food_id,food_name,food_price,food_category,food_score
32de574c-a794-42d5-b29a-897a39616493,İrmik Helvası (100 gr.),"7,50 TL",Helvalar,10.0
e9d73417-57af-4ccb-af8a-a9c47953b5bb,İrmik Helvası (200 gr.),"12,50 TL",Helvalar,10.0
3ade20b6-8f33-4297-9c5d-8c9a3d05b316,Antep Fıstıklı İrmik Helvası (100 gr.),"14,75 TL",Helvalar,5.0
398b4673-c5c8-4650-93df-bc61861f015a,Antep Fıstıklı İrmik Helvası (200 gr.),"24,50 TL",Helvalar,5.0
9160a8c2-1f09-4e73-93bc-b999e8fec1ad,Çikolatalı İrmik Helvası (100 gr.),"12,50 TL",Helvalar,10.0
82a3d6d2-68d2-4d28-a5a4-a7ad98e17050,Çikolatalı İrmik Helvası (200 gr.),"22,50 TL",Helvalar,5.0
9fcc6d94-4eb6-412b-97c8-b27472835382,Su (25 cl.),"1,50 TL",İçecekler,5.0
37a5211e-eac3-4c9c-9249-e65f84b4fbf8,Antep Fıstıklı Tahin Helvası (1 kg.),"59,50 TL",Kiloluk Helvalar,5.0
6e319d02-16ae-4d51-9a9a-39c58bda09fa,Fırınlanmış Peynir Helvası (500 gr.),"23,50 TL",Kiloluk Helvalar,5.0
efdd066c-ab8b-4893-ae11-cdb0086962f1,Kakaolu Tahin Helvası (1 kg.),"35,00 TL",Kiloluk Helvalar,5.0
5c591359-fd8c-4190-9bb1-d3fdef9128f7,Sade Tahin Helvası (1 kg.),"35,00 TL",Kiloluk Helvalar,5.0
1405432c-a9e1-4cc2-9717-c9902c5ab691,Taze Peynir Helvası (500 gr.),"22,00 TL",Kiloluk Helvalar,5.0
705ee124-5328-42c0-bdce-3147663e7f1b,Dut Pekmezi (800 gr.),"24,75 TL",Kiloluk Pekmezler,5.0
526a94ac-b69f-4aaf-bf0b-d82234865e6e,Harnup (Keçi Boynuzu) (800 gr.),"24,75 TL",Kiloluk Pekmezler,5.0
cbde57bf-a67a-475c-b236-3f1338aa3e76,Hurma Pekmezi (800 gr.),"24,45 TL",Kiloluk Pekmezler,5.0
b84b3e97-2c38-4431-8ffb-5549eeea2470,Pancar Pekmezi (800 gr.),"24,75 TL",Kiloluk Pekmezler,5.0
eeb864d8-37a2-4821-b04a-77d88d204849,"Üzüm Pekmezi (1,65 kg.)","35,00 TL",Kiloluk Pekmezler,5.0
03cde86a-42a0-491d-ba76-508945fc7c52,Üzüm Pekmezi (800 g.),"24,75 TL",Kiloluk Pekmezler,5.0
6f618fe4-2cb9-4514-a487-8eb0aa0f9ba6,Üzüm Pekmezi (900 gr.),"23,00 TL",Kiloluk Pekmezler,5.0
2e09bed7-ef66-4572-9c76-fc593993b825,Tahin & Şıra (Kase) (425 gr.),"19,00 TL",Kiloluk Tahinler,5.0
28a82b9a-f0da-48f0-b047-9c5d367819fa,Tahin (775 gr.),"35,00 TL",Kiloluk Tahinler,5.0
2436fe48-4c5a-47bb-b4e2-39b1f9117f70,Tahin (Bidon) (480 gr.),"22,75 TL",Kiloluk Tahinler,5.0
75d339b9-f415-4d1a-95da-e6ef7767bf95,Tahin (Kase) (375 gr.),"18,50 TL",Kiloluk Tahinler,5.0
f1e3ff00-00b0-48b2-8a60-1eca175c83da,Tahin (Kase) (775 gr.),"35,00 TL",Kiloluk Tahinler,5.0
1e34f0be-97b1-4b2b-b45b-2ca52293ec7c,Poşet,"0,25 TL",Poşet,5.0
