food_id,food_name,food_price,food_category,food_score
986a2494-f9a0-4175-9de2-e8a3ab088bfb,Adana Kebap,"27,00 TL",Kebaplar & Izgaralar,9.0
5fc682cd-9d7d-45c9-aa05-3bd976e0a59f,Kuşbaşı Şiş,"35,00 TL",Kebaplar & Izgaralar,8.0
e8ec3ee1-6fd8-4bc1-a3ed-8497789cad2d,Çöp Şiş,"35,00 TL",Kebaplar & Izgaralar,9.0
528e09e9-cf63-45cf-9ec9-62d303fccea5,Beyti Kebap,"55,00 TL",Kebaplar & Izgaralar,4.0
d99d7238-92f4-4b52-b880-526edbab1303,Kazbaşı,"55,00 TL",Kebaplar & Izgaralar,5.0
d2500337-e1c3-4d34-ae48-07d20e514a08,Dana Külbastı,"55,00 TL",Kebaplar & Izgaralar,5.0
135feeeb-8b15-4963-907d-7b025dd68d86,Ciğer Şiş,"30,00 TL",Kebaplar & Izgaralar,4.0
99bca79a-4110-463f-8cba-85ef166572d3,Tavuk Kanat,"27,00 TL",Kebaplar & Izgaralar,5.0
98a57464-20d2-48ca-8beb-b8c663c7a7e7,Kemiksiz Tavuk Şiş,"27,00 TL",Kebaplar & Izgaralar,10.0
072eeef4-a656-4635-8573-42c6b21237bf,Adana Dürüm (120 gr.),"20,00 TL",Dürümler,10.0
03645358-410d-4d2c-a986-4ff8f12cc63c,Ciğer Şiş Dürüm,"22,00 TL",Dürümler,4.0
ca50f53e-002c-45fa-b279-2cf349d8cff7,Kuşbaşı Şiş Dürüm,"22,00 TL",Dürümler,8.0
e8b299eb-5644-464d-9656-ac2edc0ba839,Tavuk Şiş Dürüm,"20,00 TL",Dürümler,5.0
f9fb1ec0-37be-41a8-9653-ed76c858e546,Eker Ayran (29 cl.),"3,00 TL",İçecekler,5.0
14cc9913-f40b-4b81-9f62-b805e2269b2b,Poşet,"0,25 TL",Poşet,5.0
