food_id,food_name,food_price
F39D6BF8-5EF6-43D5-AA93-000F315ADAEB,İskender (Et Dönerden),"20,93 TL"
d70584d7-176a-466a-814f-f740296425c9,Homemade Beef Classic Burger,"23,03 TL"
5989ef3e-3f8c-40c5-b684-375a1c0bd551,Mix Pizza,"20,93 TL"
