food_id,food_name,food_price,food_category,food_score
6ceb8582-acb4-4368-bc59-49024d2d5153,Tavuk Kanat Menü,"64,00 TL",Menüler,5.0
a1a9eb82-ca38-4571-bd07-8dfcc60a6b70,Izgara Köfte Menü,"56,00 TL",Menüler,5.0
dbea6fd7-5fa8-467d-8e5d-c99971f1d103,Eylül Pizza Menü,"38,00 TL",Menüler,6.0
303989fc-74f9-4c01-b9cb-760d6e2005c6,Tavuk Şiş,"25,00 TL",Kebaplar & Izgaralar,5.0
c08e30c0-2dd1-4db3-929b-075ea8713c41,Izgara Köfte,"35,00 TL",Kebaplar & Izgaralar,5.0
ea0a3748-b378-471f-9a32-0a9aff870484,Tavuk Kanat,"35,00 TL",Kebaplar & Izgaralar,5.0
447ef2ee-99a5-4284-9020-4bbd61644e02,Hamburger,"28,00 TL",Burgerler,5.0
21efec90-d5af-49f5-901d-477fbd861d06,Tam Ekmek Arası Kokoreç,"38,00 TL",Kokoreçler,9.0
4a767b50-52fa-4b9c-9d86-f2cde03efd43,Çeyrek Ekmek Arası Kokoreç,"16,00 TL",Kokoreçler,14.0
78466e03-6075-4182-b1bb-7c786d8df10a,Yarım Ekmek Arası Kokoreç,"21,00 TL",Kokoreçler,14.0
ef86c4fc-f5fa-42ee-b0ab-89e152cd729e,3/4 Ekmek Arası Kokoreç,"27,00 TL",Kokoreçler,14.0
fcd11513-00cc-45d1-85c1-24997ead7a0b,Tabakta Kokoreç,"41,00 TL",Kokoreçler,9.0
0b7d7f41-aa53-4262-b0a4-3ef04a71341f,Patso Dürüm,"8,00 TL",Dürümler,5.0
b9abda51-6356-49e5-9f8f-83a454b05dfb,Tavuk Şiş Dürüm,"16,00 TL",Dürümler,5.0
00bfea3f-225c-4778-a5e4-3fd4a4a88a7e,Ekmek Arası Sucuk,"25,00 TL",Ekmek Arası Ürünler,5.0
ee993b6e-1c7a-4764-b498-cc2837b9b13b,Ekmek Arası Köfte,"23,00 TL",Ekmek Arası Ürünler,5.0
44296dbb-c384-4e11-b68b-db1a0cfd3b33,Sütlaç,"11,00 TL",Tatlılar,5.0
a419b2fe-5e91-4224-b824-b7c41524b3e0,Eylül Pizza,"26,00 TL",Pizzalar,6.0
