comment_text,comment_speed,comment_service,comment_taste,comment_time
Mükemmel.,10.0,10.0,10.0,1606499442
Nice.,10.0,10.0,10.0,1606413042
Hız servis lezzet 10 10 10.,10.0,10.0,10.0,1606413042
Hotdogu lezzetli.,10.0,10.0,10.0,1606326642
Teşekkürler.,10.0,10.0,10.0,1606326642
1 saatte gelmesi dışında fena değildi.,7.0,10.0,9.0,1606240242
Yorumları okuduğunuz için teşekkürler. Genel olarak lezzetli bir yemekti fakat paketlemeyi iyileştirmelisiniz.,9.0,8.0,9.0,1606240242
Lezzet ve kalite tartışılmaz ancak 25 indirim pek 25 olmamış gibi :).,10.0,10.0,10.0,1606153842
Efsane lezzet.,10.0,10.0,10.0,1606067442
Valla kusura bakmayın ama o güzelim sandiviçin yanına gönderdiğiniz patatesler resmen rezalet. Kimbilir kaç saat önce kızartılmış. Hem soğuk hemde bayattı..,8.0,6.0,6.0,1606067442
Severek yiyorum öğrenci dostu.,8.0,8.0,9.0,1606067442
Başarılı.,10.0,10.0,10.0,1605981042
Hot dog 10 numara.,10.0,10.0,10.0,1605981042
Tostları güzel.,7.0,8.0,9.0,1605894642
Lezzet ortalama seviye de kotu de degil iyi de degil.,7.0,7.0,5.0,1605894642
Her zaman ki kalite.,10.0,10.0,10.0,1605894642
Cok guzal.,9.0,9.0,9.0,1605808242
Hızlı ve lezzetli.,10.0,10.0,10.0,1605721842
Patates önceden piştiği için soğuk ve bayattı. Sürekli döner aldığım bir büfe. Şaşırttı beni!,10.0,2.0,3.0,1605635442
Good.,10.0,10.0,10.0,1605549042
3 parça ekmekler neden kalktı :(.,10.0,10.0,10.0,1605549042
Güzeldi.,10.0,10.0,10.0,1605376242
Notları okusanız iyi olur.,9.0,7.0,7.0,1605203442
Cok güzel doyurucu tost.,9.0,9.0,8.0,1605117042
Güzeldi.,10.0,10.0,10.0,1605117042
Süpeer.,10.0,10.0,10.0,1605030642
"Lezzetli menüler, ustanın ellerine sağlık.",10.0,10.0,10.0,1604944242
Good.,10.0,9.0,9.0,1604944242
Number one.,10.0,10.0,10.0,1604944242
Güzeldi.,10.0,10.0,10.0,1604771442
Good.,10.0,10.0,10.0,1604771443
Hotdog efsane.,10.0,10.0,10.0,1604771443
Çok lezzetli.,10.0,10.0,8.0,1604685043
Hep soyledigim bir yer double karisik ayvaliki tavsiye ederim.,10.0,10.0,10.0,1604598643
