food_id,food_name,food_price,food_category,food_score
51b15c8c-6210-413d-b082-466a020aa77b,Sade Kumpir,"17,50 TL",Kumpirler,28.0
a2fac3c4-374b-45a2-bfbb-34e60a464759,Double Sade Kumpir,"22,50 TL",Kumpirler,28.0
f94067e9-5342-4ac8-a2e8-6d1c94e31ed6,Double Karışık Kumpir,"25,00 TL",Kumpirler,27.0
fdc1b66a-7d71-4abd-b73d-32158ec9e2b1,Vegan Kumpir,"20,00 TL",Kumpirler,25.0
943dc933-be17-4f01-aef1-f56c58440b69,Mexican Kumpir,"25,00 TL",Kumpirler,25.0
c3c8d63c-68e2-47cc-a4e3-9b35bac73599,Kumpir,"20,00 TL",Kumpirler,25.0
a74c6022-4ed0-42b4-98b7-5b4f5c7e7e40,Waffle Sandviç,"21,00 TL",Waffles,53.0
603e8bcc-0075-425b-82ef-bdad02e7d352,Waffle Tabakta,"23,00 TL",Waffles,51.0
2ac322b6-c38c-4a4b-ac22-7b2f7a5339c4,Bi Çilek Tut,"21,00 TL",Waffles,6.0
86a5142d-5ede-4927-8214-0da52a11c96e,Yılların Aşkı,"21,00 TL",Waffles,5.0
27369983-82c7-40bb-a0de-43e53660aaa7,Mood Night Waffle,"21,00 TL",Waffles,51.0
ea8c051d-5f6a-4aa3-8c67-e732202a2e1a,Mood Dark Waffle,"21,00 TL",Waffles,46.0
2556aed7-f714-4799-b014-6aa58a2036e9,Mood White Waffle,"21,00 TL",Waffles,46.0
163898cf-7f71-418f-876d-80543af3cb95,Mood Sandviç Waffle,"16,00 TL",Waffles,48.0
8e78b966-7d68-4e11-a05e-64e417e6589e,Mood Çilek Waffle,"21,00 TL",Waffles,46.0
cc80dcf9-5da3-4136-b761-76c30c34c7ed,"Su (1,5 L.)","5,00 TL",İçecekler,5.0
7dbb9968-5530-4037-9065-c64a2d0e69f3,Taze Sıkma Portakal Suyu,"15,00 TL",İçecekler,5.0
c8c9cc77-9b3e-4a3d-9d45-f2cbc0b30283,Sıcak Çikolata,"4,00 TL",İçecekler,2.0
07dd0a71-d265-4b92-8cfd-5f82e6542d01,Burn (25 cl.),"12,50 TL",İçecekler,5.0
345fac50-8857-4157-8746-043b7b8b6624,Powerade Enerji İçeceği (25 cl.),"10,00 TL",İçecekler,5.0
aa86d408-480f-4072-94e2-60322f5797b1,Poşet,"0,25 TL",Poşet,5.0
