food_id,food_name,food_price
PEX010211,Süper Karışık (Orta),"25,00 TL"
5b076220-0042-4f9c-86be-3f5849afd6ad,Vodafone Menüsü (Büyük Karışık Pizza),"49,25 TL"
26b001af-e296-4c64-a1b7-1ea600ee8a3f,Süper Karışık (Büyük),"36,00 TL"
