food_id,food_name,food_price
9c89bb7e-1c75-406d-9c43-ad7dd58633ec,Öncü Tavuk Döner Dürüm,"10,00 TL"
121d6aa9-6755-4154-bd53-3e5b0eb66061,Tavuk Combo Menü,"18,00 TL"
17c8582b-0cf2-49ad-82ad-e4ed19305659,Öncü Zurna Tavuk Döner Dürüm,"13,00 TL"
