comment_text,comment_speed,comment_service,comment_taste,comment_time
Herşey çok güzeldi.,8.0,8.0,8.0,1606731988
Her defasında hızlı ve sıcak ilgi ve alakaları güzel tavsiye ederim.,10.0,10.0,10.0,1606645588
Hızlı gönderim ve lezzetli tercih edilir.,10.0,10.0,10.0,1606645588
"Hızlı servisi ve lezzeti için çok teşekkür ederiz, rastgele sipariş vermiştim. Memnun kaldık.",10.0,10.0,10.0,1606645588
Çok lezzetli kesinlikle tavsiye ederim.,10.0,10.0,10.0,1606559188
Lahmacun mükemmeldi ama künefem acayip yanikti yiyemedim birde arkadaş maske takarsa bundan sonraki siparişlerde sevinirim:).,10.0,10.0,9.0,1606472788
"Pidenin hamuru da harcı da lezzetli ve dolu dolu. Başka yerden lahmacunu acılı seçeriz ama hep acısız gelirdi, ilk defa gerçek anlamda acılı lahmacun yedik. Hazırlayan ustanın ellerine, getiren arkadaşın ayaklarına sağlık.",10.0,10.0,10.0,1606472788
Siparişi getiren beyefendi çok çakışıklıldı.,10.0,10.0,10.0,1606472788
Lahmacun doyurucu ve lezzetli süre olarak yoğun sayılabilecek saatte vermeme rağmen 1 saatte geldi son olarak sadece acılı olanı değil diğerlerini de kağıda sararsanız soğumaması için daha iyi olurfiyat performans 10/10.,8.0,9.0,10.0,1606386388
Kesinlikle çok lezzetli.,10.0,10.0,10.0,1606299988
Gayet güzeldi.,10.0,10.0,10.0,1606213588
Kesinlikle hem tad olarak nefis hemde hızlı.,10.0,10.0,10.0,1606127188
Pizzaya bayıldık elinize sağlık uygun ve duyurucuydu. Fabrikasyon pizzalardan bıkanlara şiddetle tavsiye ederim.,8.0,10.0,10.0,1606040788
Pideler çok lezzetli. Servis gayet iyi. Çok memnun kaldık.,10.0,10.0,10.0,1606040788
Her şey güzel ama getiren arkadaş biraz değişik güler yüz önemli.,10.0,4.0,10.0,1606040788
Çok geç geli.,1.0,1.0,1.0,1606040788
"Mükemmel bir lezzet, herkese tavsiye ediyorum gölcüğün en iyi pidecisi.",10.0,10.0,10.0,1605954388
Alkışlıyorum.,8.0,9.0,10.0,1605867988
Lahmacunlar geldiğinde fırından yeni çıkmış gibiydi teşekkürler.,10.0,10.0,10.0,1605695188
Lezzetli ve fiyat olarak uygun.,10.0,10.0,10.0,1605349588
Lezzetti orta fakat siparis eksik geliyor kola söylediğim halde gelmemis.,7.0,3.0,7.0,1605176788
Pideler dağılmış şekilde buz tutmuş.,1.0,1.0,1.0,1605176788
Lezzet ve hız mukkemmeldi teşekür ediyor ve umarım bu kaliteyi bozmazsınız diyorum.,10.0,10.0,9.0,1605090388
Herşey mükemmel kusursuz tavsiye ederim.,10.0,10.0,10.0,1605003988
25 dk da geldi siparişim. Kurye de çok iyiydi. Ellerinize sağlık.,10.0,10.0,10.0,1604831188
Lezzet biraz daha iyi olabilir ama genel olarak güzel..,8.0,8.0,6.0,1604831188
Elinize sağlık herşey mükemmeldi.,10.0,10.0,10.0,1604831188
"Kusbasılı kasarlı pidesi efsane, ve servis şeklide cok guzel, gelen pide hala sıcak ve butunlugunu koruyor, yaninda salata da ikram ediyorlar, iyki varsın ikram pide.",10.0,10.0,10.0,1604831188
Gayet lezzetli.,9.0,9.0,9.0,1604744788
Ah o acılı tursuyu da koysaydın icine :d.,8.0,8.0,9.0,1604744788
Cok lezzetli.,10.0,10.0,10.0,1604658389
"Pidenin içine sevginizi katmışsınız resmen, günler sonra beni tebessüm ettiren tek şey bu lezzet oldu.",10.0,10.0,10.0,1604658389
Gerek hız gerek ise lezzet anlamında çok iyiler.,10.0,10.0,10.0,1604658389
Ürünler çok güzel ama 1 saat 47dk da gelmesi çok can sıkıcı.,1.0,10.0,10.0,1604571989
Servis elemanı değişmesi gerek.,1.0,1.0,7.0,1604485589
Para üstüm getirilmedi.,1.0,1.0,1.0,1604399189
Biraz geç geldi ama lezzet güzel.,8.0,10.0,10.0,1604399189
