food_id,food_name,food_price
ef1d881b-7577-4a90-b5f5-1c6d11d1376f,Çiğ Köfte Dürüm,"6,00 TL"
8E726CCC-7038-422F-A78B-71C907A988AD,Çiğ Köfte Dürüm Menü,"7,00 TL"
5E705A8B-BCB8-434E-ABC5-0701FAA5455C,Mega Çiğ Köfte Dürüm (160 gr.) Menü,"11,00 TL"
