comment_text,comment_speed,comment_service,comment_taste,comment_time
"Çiğ köfte ikram için teşekkürler elit, emeğinize sağlık.",10.0,10.0,10.0,1606612834
Pidesi güzel ikramlar güzel daha ne olsun.,10.0,10.0,10.0,1606353634
Corba soguk geldi corba lezzet iyi ama dikkat edin.,7.0,7.0,5.0,1606353634
Her şey çok iyiydi severek yiyoruz yemeye de devam edicez elinize sağlık.,10.0,10.0,10.0,1606353634
Her zamanki gibi güzel.,10.0,10.0,10.0,1606180834
Muhteşem.,10.0,10.0,10.0,1606008034
Çeşmede yediğim en güzel pide ve lahmacun du teşekkürler elinize sağlık.,10.0,9.0,10.0,1605835234
Güzeldi.,10.0,10.0,10.0,1605835234
Gittikçe saliyorlar.,5.0,5.0,5.0,1605662434
Harika.,10.0,10.0,10.0,1605576034
Çorba çok çabuk geldi ama soğuktu.,10.0,9.0,7.0,1605403234
Güzeldi ama yoğurt göndeilmemişti.,9.0,7.0,7.0,1605316834
"Künefeler yanık geldi. Bir de madem kaymaklı gelmiyorsa, kaymaklı seçeneği lütfen eklensin neyse parası verelim yani tek gitmiyo şerbetli tatlı. Özellikle belirttiğim notta kaymaklı gelmediğinde sonra işaretlemediniz diyorlar. Ama işaretlencek ekstraya gircek seçeneği koymuyorlar. Düzeltin lütfen.",10.0,1.0,1.0,1605144034
Sipariş çabuk gelmesine rağmen kelle paça buz gibiydi.,6.0,5.0,2.0,1605057634
Siparişler doğru gelmiyor.,1.0,1.0,1.0,1604798434
Notlar asla dikkate alınmıyor.,9.0,8.0,7.0,1604798434
Eskisi gibi degil.,1.0,1.0,1.0,1604712034
Iceri bisiklet almayan bir isletme. Yemekleri her ne kadar guzel olsa da bu tutum yanlis.,1.0,1.0,1.0,1604712034
Benim bildiğim künefede fıstık olur üzerinde biz bulamadık? Neden acaba? Yoktu elit.,9.0,6.0,5.0,1604625634
Çok soğuktu yemek.,1.0,1.0,1.0,1604625634
Pizzadan çıkardığım malzemeler pizzanın içindeydi.,9.0,9.0,8.0,1604452834
Servis yapan tum arkadaslar cok saygili ve guleryuzlu hepsine tesekkurler.,10.0,10.0,10.0,1604366434
Servis ve gösterilen özen kesinlikle mükemmel sevgiler saygılar.. Allah kolaylık versin :).,9.0,10.0,10.0,1604366434
Lahmacun siparişleri kutusuz kağıda sarılı şekilde gelmeye başladı tanesi 15 olan bir lahmacun için keyifsiz bir sunum şekli.,10.0,5.0,8.0,1604069488
Her sey güzeldi teşekkürler.,10.0,10.0,10.0,1604069488
Böyle devam süpersiniz.,10.0,10.0,10.0,1604069488
Sebebini restoran biliyor.,9.0,9.0,1.0,1604069488
"Manisa kebap kurumuş, pidesi çamur gibi olmuş. Elitten ilk defa böylr bir paket geldi. Alıştığımız kalite ve lezzeti bozmayın.",8.0,8.0,4.0,1604069488
"Gec saatte harika servis aldik. Cok hizli, dolayisiyla da sicacik. Herkes cok begendi. Harikasiniz.",10.0,10.0,10.0,1604069488
Yemekler hep sıcacık geliyor.,10.0,10.0,10.0,1604069488
"Birast gelek xweş b, tem tda heb z gihşte min zor spas elit life!",10.0,9.0,9.0,1604069488
Alıştığımız ve devamlılığını dilediğimiz hızlı servis ve lezzet..,9.0,8.0,9.0,1604069488
"Harikulade, bir daha da bu seferki gibi lahmacun yaparsanız bağımlı olurum vallahi, çıtır kenarları orta yumuşacık hafif yağlı acısı lezzetli 3.",10.0,10.0,10.0,1604069488
Herşeyi mi güzel lezzetli olur.,10.0,10.0,10.0,1604069488
Bu kadar paraya olacak gibi değil yani tamam yine güzel lafım yok da hayatta bu paralar etmez.,9.0,9.0,9.0,1604069488
Sadece istediğim su gelmedi geri kalan herşey güzeldi.,10.0,10.0,10.0,1604069488
Çeşmenin tartışmasız en iyisi.,10.0,10.0,10.0,1604069488
Basarili ama notlar okunmali.,9.0,8.0,8.0,1604069488
Süper.,10.0,10.0,10.0,1604069488
Muhteşemdi özellikle getiren kurye abiye çok teşekkürler.,10.0,10.0,10.0,1604069488
Çok kötüydü severek yediğim bir yer olmasına rağmen çok kötüydü gelen yemek hem bir tek şey istedim 1 saat de geldi ve geldiğinde bütün içecekler patlak ti.,1.0,1.0,1.0,1604069488
