comment_text,comment_speed,comment_service,comment_taste,comment_time
"Guzel, basarili. Fiyat performans.",9.0,9.0,8.0,1606509262
Güzeldi hızlıydı ve güzel paket edilmişti...,10.0,10.0,10.0,1606422862
Keşke ayranı unutmasaydınız.,9.0,9.0,9.0,1606336462
Valla ne dediysem tam zıttı geldi helal olsun.,1.0,1.0,1.0,1606336462
Mükrmmmeelll.,10.0,10.0,10.0,1606250062
Notuma dilkat etmişler teşşekür ederim.,9.0,10.0,10.0,1606250062
Efsane bişeydi bayıldık.,10.0,10.0,10.0,1606250062
"Limon siparis etmeme ragmen gelmedi, 2 tl mi ya geri iade edin ya da limonumu getirin. 150 gr lik cig kofte durum soylememe ragmen icinde cok ince bir katman cig kofte olmasi da cabasi, nasilsa tartmiyoruz diye buyuk gozuksun diye aysberg marulu doldurup yollamislar.",10.0,1.0,4.0,1606077262
"Lezzet güzel, malzeme bol ama orta acılı dediği şey cehennem ateşiyle kapışır haberiniz olsun.",10.0,10.0,8.0,1606077262
Süperler.,10.0,10.0,10.0,1605990862
Bulyon kokusu aldım kommagene tercih etmem birdaha.,7.0,6.0,3.0,1605818062
Her zamanki gibi mükemmel.,10.0,10.0,10.0,1605731662
Nays.,10.0,10.0,10.0,1605558862
Çiğ köfte söyledik bayıldık teşekkürler.,10.0,10.0,10.0,1605386062
Dürümün içine poşet koydugunuz için teşekkür ederim :).,8.0,1.0,1.0,1605386062
Mükemmeldi.,10.0,10.0,10.0,1605386062
Lezzetli...,10.0,10.0,10.0,1605299662
Çiğ kötfte yedik.,10.0,10.0,10.0,1605299662
Lezzetli.,10.0,10.0,10.0,1605299662
Nar ekşisi koyulmamıştı lezzet iyi yinede hızda iyi.,10.0,4.0,8.0,1605126862
Ayranlardan biri ekşimişti.,10.0,9.0,8.0,1604954062
30 dk gibi bir sürede geldi. Cigkofteyi taze yogurmuyorlarsa uzun bir süre. Mega durum söyledik denilen gramajda geldiğini düşünmüyorum resmen lavaş yedik.,3.0,4.0,6.0,1604781262
Israrla notu dikkate almamaya devam edip üstüne başka şubeye siparişimi yollatınız! Balgat şubeniz madem göndericek size verdiğimiz siparişi ordan söyleriz para iadesi yapın çilekli peynir tatlısını!,1.0,1.0,1.0,1604781262
Hersey cok guzelde nar eksisini niye yok denilecek kadar az koyuyorsunuz.,10.0,10.0,5.0,1604694862
Çok iyi.,10.0,10.0,10.0,1604608462
Marulu çok fazla ve çiğ köftesi az olmuştu. Bunun dengesini tutturursanız çok daha güzel olabilir. Onun haricinde güzeldi.,9.0,9.0,9.0,1604522062
Notumuzu dikkate almışlar çok teşekkürler.,10.0,10.0,10.0,1604522062
Tacolu sipariş ettiğimiz çiğköftelerde hem taco hem mısır az konulmuş olması lezzet eksikliği vermişti bizce buna dikkat edilmesi gerek. Onun dışında çok memnun kaldık teşekkürler.,9.0,9.0,10.0,1604435662
