food_id,food_name,food_price
f436b222-6c67-4b78-9ec3-cd9aeeab8380,Tavuk Tantuni Dürüm,"13,00 TL"
50e206d7-1dfb-427a-9d7d-3177fc3edf2c,Ekmek Arası Tavuk Tantuni,"13,00 TL"
c8b52732-6338-4b6b-9649-d4d310b9ea07,Et Tantuni Dürüm,"18,00 TL"
