food_id,food_name,food_price
aa1237b3-2447-4c6d-a255-961070100f66,Fıstıklı Baklava (500 gr.),"50,00 TL"
00ee47de-5872-4ac3-8755-35b9b641ef27,Cevizli Ev Baklavası (500 gr.),"40,00 TL"
5250DB90-282D-4C6F-9AB2-998B1E38CB94,Fıstıklı Midye Baklava (500 gr.),"55,00 TL"
