comment_text,comment_speed,comment_service,comment_taste,comment_time
1. 5 saatte geldi.,1.0,10.0,10.0,1606422374
63 dk da geldi... En büyük sorun da buydu. Servis güzeldi fakat lezzeti eskisi gibi değildi..,1.0,9.0,7.0,1606422374
1 saat 10 dakikada teslim edildi çiğ köfte bayattı galiba dağılıyordu tadıda güzel değildi.,1.0,1.0,2.0,1606335974
En sevdiğim çiğköttecilerden olan serince ilk defa lezzetini veremedi.,10.0,10.0,3.0,1605817574
İyiydi.,10.0,10.0,10.0,1605644774
İiiii.,10.0,10.0,10.0,1605558374
Gölbaşında yiyebileceğiniz en iyi çiğ köfte.,10.0,10.0,10.0,1605558374
Çiğköfteye laf yok ama midyeler çok çok kötüydü.,10.0,9.0,5.0,1605385574
4 lavaş yerine 3 tane gönderilmiş ıslak mendil peçete hak getire.,5.0,5.0,5.0,1605212774
Kaliteli hizmet güler yüzlü servis eşsiz lezzet gölbaşında tek.,10.0,10.0,10.0,1605126374
Sipariş geç kaldi nar eksisi ve aci sosu unutmuslar. Lezzet güzel.,4.0,8.0,9.0,1605039974
Başarılı.,7.0,7.0,7.0,1604953574
Gölbaşında gönül rahatlığıyla en lezzetli çiğköfteleri yiyebileceğiniz temiz bir yer. Sadece nar ekşisi ve çiğköfte sosu pakette yoktu. Acaba seçtiğimiz menüylemi alakalı bilmiyorum. Riske girmeden güzel bir çiğ köfte yemek istiyorsanız deneyin derim.,10.0,10.0,10.0,1604867174
"Gölbaşında ki en iyi çiğköfteci, gayet lezzetli ve çok hızlı getiriyorlar.",10.0,10.0,10.0,1604694374
Çok lezzetliydi.,10.0,10.0,10.0,1604521574
Servis hızı mükemmel derece hızlı. Paket servisini getiren elemanın eldiven ve maske kullanıma puanım 10 üzerinden 10 lezzete diyecek kelime bulamıyorum.,10.0,10.0,10.0,1604521574
İi.,10.0,10.0,10.0,1604089574
Hayırlı işler.,10.0,10.0,10.0,1604003174
Gölbaşında her yerden çiğköfte yedim ama sizin kadar güzel yapan bir yer yok cok güzel teşekür ederim.,10.0,9.0,10.0,1603879028
Başarılı.,10.0,10.0,10.0,1603879028
"Teşekkürler elinize sağlık çok güzel olmuş,.",10.0,10.0,10.0,1603879028
Coca cola istedik 1 lt yerine ayran getirmiş insan bir arar izah eder ayran içmek istesem evde yaparım.,10.0,1.0,10.0,1603879028
Puanlamaya da yansıttığım gibi hız ve servis zayıf olsa da lezzet ve malzeme bolluğu başarılı. Servisten beklentim de birkac adet peçete ve bir adet ıslak mendil.,2.0,2.0,9.0,1603879028
Abi siz efsaneniz böyle bir lezzet yok.,10.0,10.0,10.0,1603879028
Tadı kötü.,10.0,10.0,1.0,1603879028
Parasını ödediğim 1 lt ayran gelmedi lavaş istemedim yerine limon iceberg olsun dedim 750 gr köfteye 1 limon nedir hiç gönderme bir de iceberg e marul karıştırılması cabası.,7.0,1.0,3.0,1603879028
Herşeyi ile mükemmel mutlaka tavsiye ederim.,10.0,10.0,10.0,1603879028
Dürüst ve hızlı servis hayırlı işler bol kazançlar.,10.0,10.0,10.0,1603879028
Böyle lezzet yok ya.,10.0,10.0,10.0,1603879028
Efsane.,10.0,10.0,10.0,1603879028
Sürekli müşterileriyim hiç bir sorun yaşamadım yeni kuryeleri on numara hayırlı işler bol kazançlar dilerim.,10.0,10.0,10.0,1603879029
Mükemmel.,5.0,10.0,10.0,1601249283
Kofteler biraz serindi.,10.0,10.0,10.0,1601249283
Berbat asla sipariş vermeyin.,1.0,1.0,1.0,1601249283
Herşey çok güzeldi tavsiye ederim.,10.0,10.0,10.0,1601249283
Temiz ilgili bir vatandaş.,10.0,10.0,10.0,1601249283
Hız ve servis konusunda eksiksiz bir yer ama lezzette biraz değişiklik olmuş gibi ama yinede güzeldi getiren kuryenin maskeli ve sosyal mesafeye uyarak siparişi vermesi gayet güzeldi.,10.0,10.0,9.0,1601249283
Cok güzel cok begeniyorum güleryüzlü personeli ile.,10.0,10.0,10.0,1601249283
Bayattı herşey.,1.0,1.0,1.0,1601249283
5 dakikalık mesafeyi 45 dakikaya getirmek yakışmadı birde kolayı bi zahmet dolaptan gönderseydiniz.,1.0,1.0,5.0,1601249283
Hayatımda yediğim en iyi çiğ köfteydi 10/10.,10.0,10.0,10.0,1601249283
