comment_text,comment_speed,comment_service,comment_taste,comment_time
Tadı ve paket servisi güzeldi elinize saglık.,10.0,10.0,10.0,1606686183
Harikeeeee.,10.0,10.0,10.0,1606686183
Gayet iyiydi. Teşekkürler.,10.0,10.0,10.0,1606686183
Çok hızlı geldi ve lezzetliydi teşekkürler.,10.0,10.0,10.0,1606426983
Gelen midyelerin yarısından fazlası bozuk ve bayattı.,8.0,8.0,1.0,1606340583
Servis ve hız mükemmeldiii. Dün akşam sipariş verdim 10 dakika içimde geldi. Lezzeti zaten seviyordum hala seviyorum. Teşekkürler...,10.0,10.0,10.0,1606167783
"Gerçekten çok kısa bi sürede geldi tadı gayet güzeldi ve notu dikkate alıp eklemek istediklerimizi de eklemişler, teşekkürler.",10.0,10.0,10.0,1606167783
10/10.,10.0,10.0,10.0,1606167783
İnsan bi ıslak mendil vs bile koyar. Köpügün içine dümdüz koymuşsunuz gelirken hep birbirine girmişti..,8.0,1.0,1.0,1606081383
Gayet güzel ve sorunsuz su teşekkürler.,10.0,9.0,9.0,1605822183
Hızlı geldi malzeme bol teşekkürler.,10.0,10.0,10.0,1605649383
Güzel.,10.0,8.0,8.0,1605649383
Gönül rahatlığıyla sipariş verebilirsiniz herşeyden bol bol yollamışlar.,10.0,10.0,10.0,1605476583
Gayet güzel.,10.0,10.0,10.0,1605476583
Ürün yanlış gelmişti ama kaliteli yer tavsiye edilir.,10.0,10.0,10.0,1605390183
Gayet lezzetliydi beğendim ama acı ve turşu seçimi yapılabilmesi lazım.,10.0,8.0,10.0,1605390183
İlk siparişimdi diğer battal bey şubeleri gibidir diye düşündüm ama değilmiş malzemeler bol ne isteseniz fazla fazla gönderiyorlar kurye muhteşem güler yüzlü emeğinize sağlık.,10.0,10.0,10.0,1605217383
Elinize sağlık.,10.0,10.0,10.0,1605130983
500 gram çiğ köfte söyledim içinden 1 tane bile lavaş çıkmadı.,10.0,1.0,5.0,1605130983
"Siparişim çok geç geldi, özensiz paketlenmiş ve çok yağlı çiğ köfte olmuştu. Yeşillik tazeydi.",1.0,3.0,2.0,1605130983
"Siparişim zamanında geldi, lezzet şahane. Teşekkürler.",10.0,10.0,10.0,1605044583
Gece saat 12 de geldi. Gelmeseydi de haber verseydi gelemiyorum diye.,1.0,1.0,1.0,1605044583
Master chef yüzünden sipariş ilk defa geç geldi ama yanlış gelmese daha iyi olurdu ayran 1 litre sipariş vermiştim küçük paket ayran göndermişiniz ve sürekli sipariş verdiğim yer çok lezzetli çok temiz.,10.0,10.0,10.0,1605044583
Parasını kredi kartı ile ödeyip teslim edilmeyen ürünün ne yorumunu yapayım?,1.0,1.0,1.0,1605044583
Guzel.,10.0,9.0,9.0,1604958183
Çok güzeldi.,10.0,10.0,10.0,1604958183
Lezzet cok iyiydi cok hizli geldi serviste cok iyiydi.,10.0,10.0,10.0,1604785383
Siparişimiz çok kısa bir zamanda elimize ulaştı lezzet harika herkese tavsiyemdir.,10.0,10.0,10.0,1604612583
Siparişim çok hızlı geldi ve tadı aşırı güzeldi.,10.0,10.0,10.0,1604439783
"Servis ve lezzet güzeldi, özenle hazırlanmış.",10.0,10.0,10.0,1604353384
Ellerinize sağlık.,10.0,10.0,10.0,1604353384
Güzeldi.,10.0,10.0,10.0,1604353384
Mükemmeldi ama 1 tl vermeyi unutmusum abi helal et.,10.0,10.0,10.0,1604056438
Hızı.,9.0,7.0,8.0,1604056438
Servis lezzet ve hız tam zamanında ve lezzetliydi teşekkürler.,10.0,10.0,10.0,1604056438
Siparişimiz cok hızlı geldi lezzet servis hersey cok iyidi tesekkürler herkese tavsiye ederim mutlaka deneyin.,10.0,10.0,10.0,1604056438
Acı sos yoktu.,9.0,3.0,6.0,1604056438
Lezzet olarak çok güzel servis çok hızlı teşekkürler burak reis ailesi.,10.0,10.0,10.0,1604056438
Notumu dikkate aldılar ayrıca herşey tam ve lezzeti çok güzeldi ellerine sağlık.,10.0,10.0,10.0,1604056438
Kalitali hizmet. Çok teşekkürler.,10.0,10.0,10.0,1604056438
Hızlı mağza ve ayrıca lezzetli kesinlikle tavsıye ediyorum.,10.0,10.0,10.0,1604056438
