food_id,food_name,food_price
1e734474-3746-403b-86ee-b85a6fa2936c,Adana Kebap,"32,00 TL"
cd710540-4c64-4f63-a17b-1302b6ab0a6b,Adana Dürüm,"28,00 TL"
318293db-9e58-4ce2-b861-9945a40f8c31,Kemiksiz Tavuk,"32,00 TL"
