food_id,food_name,food_price
f789caae-6e51-40e4-831a-a1eb9894a5da,Adana Dürüm,"15,00 TL"
0e3f1332-4dda-4655-8488-07fbe8378d13,Adana Kebap (200 gr.),"30,00 TL"
264d96e1-32f3-41b1-b39e-c29cc09e2387,Tavuk Şiş Dürüm,"13,00 TL"
