food_id,food_name,food_price
e76c062a-08b4-44a8-8749-19e0893d8c9b,Kaşarlı Sucuklu Gözleme,"8,00 TL"
23f9026c-2ed6-421f-a065-4bc508ebdfb3,Menemen,"10,00 TL"
e1d28d16-0919-485a-a366-858eb7cff11f,Mevsim Salata,"6,00 TL"
