comment_text,comment_speed,comment_service,comment_taste,comment_time
Mükemmel.,10.0,10.0,10.0,1606758599
Güzel.,10.0,10.0,10.0,1606758599
Soğuk geldi.,7.0,7.0,7.0,1606758599
Super.,10.0,10.0,10.0,1606672199
Maalesef buz gibi geldi notların hiçbiri dikkate alınmadıgelen içeğin açma halkası yok.,2.0,2.0,3.0,1606585799
Güzeldi.,10.0,10.0,10.0,1606585799
Hızlı gelir diye söyledim pişman oldum.,6.0,9.0,9.0,1606585799
Abartmıyorum ama ciiddi anlamda sıcak geldi ilk geldiğinde çok sıcak olduğu için yiyemedim biraz bekledim inaanilmaz güzeldi.,10.0,10.0,10.0,1606326599
Patatesleri harikaa...,10.0,10.0,10.0,1606326599
Yavaş.,1.0,1.0,1.0,1606240199
Yavaş.,1.0,1.0,1.0,1606240199
Çok hızlılar birde ketcap mayonezli istedim içinde gözemedim o yüzden puan lezzette düştüm.,10.0,10.0,8.0,1606240199
Hiz baya iyi.,10.0,10.0,10.0,1606153799
Ürünler buz gibiydi.,6.0,1.0,1.0,1606153799
Eski tat yok.,10.0,9.0,5.0,1606153799
İyi.,8.0,8.0,7.0,1606067399
İyi.,8.0,8.0,8.0,1606067399
Hem tat hem getiren kuryenin hitap şekli kibarlığı gayet güzeldi kesinlikle tavsiye ederim.,10.0,10.0,10.0,1606067399
İyi.,8.0,8.0,8.0,1606067399
Aşırı derecede tuzlu.,10.0,10.0,1.0,1605894599
Promosyon olarak istediğimiz tatlılar eksik geldi.,6.0,7.0,8.0,1605894599
Patates kızartması taze değil ve çok sert olduğu için 10 veremedim.,8.0,9.0,9.0,1605894599
Ketçap mayonez gönderilmedi. Buz gibiydi. Böylr yaparak kar değil zarar etmiş oluyorsunuz müşteri kaybından başka bir şey değil. İyi çalışmalar.,3.0,2.0,1.0,1605808199
Teşekkürler.,10.0,10.0,10.0,1605808199
Dürümun ekmeği hamur olmuştu ve içi soğuktu.,8.0,7.0,5.0,1605721799
Mayonez istemedim mayonez koymuştunuz bidaha olmasın lütfen.,10.0,10.0,9.0,1605721799
İyi.,8.0,8.0,8.0,1605721799
Çok geç geldi 55 dk sürdü.,2.0,3.0,2.0,1605635399
Çok iyi.,10.0,10.0,10.0,1605635399
Kuryeleriniz çok terbiyeli.,10.0,10.0,10.0,1605548999
Buz gibi soğuk geldi.,8.0,3.0,4.0,1605549000
Soğuk geliyor bence ısıtılmış çantalarda getirmelisiniz lezzet güzel ama.,4.0,4.0,4.0,1605462600
Bir daha mı asla.,1.0,1.0,1.0,1605462600
Çok hızlı geldi. Sıcaktı ama lezzetini beğenmedim. Lavaşıda çok kalındı.,10.0,10.0,1.0,1605376200
Fiyatina gore en iyisi.,10.0,8.0,9.0,1605376200
50 dakika da geldi soğuktu.,1.0,1.0,2.0,1605289800
Guzeldi.,10.0,8.0,9.0,1605203400
Ortalama sürenin altına bile düştüler ama dönerin buz kesmesi haricinden hiçbir sorun olmadı sfw.,10.0,10.0,1.0,1605203400
Güler yüz ve sıcak ürün.,10.0,10.0,10.0,1605030600
Muhtesem otesi.,10.0,10.0,10.0,1604944200
Çok gec ve cok soguk geldı.,1.0,2.0,2.0,1604944200
150 gr sipariş verdim gelen dürüm ufacık et bile yok dicem kadar az.,1.0,1.0,1.0,1604944200
Süper.,10.0,10.0,10.0,1604857800
İçine tavuk koymayı unutmuşlar hiç gerek yok zaten kıvırcık varken tavuğa ne gerek var dimi.,1.0,1.0,1.0,1604857800
On numara.,10.0,10.0,10.0,1604857800
Patatesler soguktu.,4.0,8.0,5.0,1604771400
Biraz daha hızlı olabilirdi.,8.0,8.0,8.0,1604685000
Donmuştu siparis folyoya sarilsa güzel olurdu.,1.0,1.0,1.0,1604685000
Lezzeti çok değişmiş beğenmedim.,1.0,1.0,1.0,1604598600
Umdugumdan hızlı geldi.,9.0,8.0,6.0,1604598600
Guzeldi gayet tavsiye ederim.,9.0,10.0,10.0,1604598600
Ketçap mayonezi yanlış koyuyprsunuz diye ayrı istedim hiç koymamışsınız.,8.0,1.0,8.0,1604598600
Çok iyiydi. Şimdiye dek hiçbi restorantın dikkat etmediği doğayı koruma seçeneğini dikkate aldılar. Teşekkür ediyorum.,10.0,10.0,10.0,1604598600
Çok iyi memnunum.,9.0,9.0,9.0,1604598600
Buz gibi gelmesinin dışında iyiydi. Bence ürünlerin sıcak tutulması için bir çözüm bulmanız iyi olur gibi.,8.0,10.0,8.0,1604512200
Adem abiye çok teşekkür ederim çok yardımı dokundu çok güzel insan pizzalarda harikaydı.,10.0,10.0,10.0,1604425800
Sadece ketçap dedim mayonez koyulmuş ikiside ketçap mayonez olmasın dediğim ikiside koyulmuş ketçap mayonez olsun dediğimede ikiside koyulmamış okumadan siparişi yollanıyor bundan dolayı servis 1.,9.0,1.0,8.0,1604425800
Pizzalar gerçekten muazzam tekkelimeyle. Adem bey çok hızlı çok nazik bi beyfendi çok teşekür edriz herkeze.,10.0,10.0,10.0,1604425800
Beğenmedim soğuktu ve tavuklar kurumuş özensizdi.,2.0,3.0,1.0,1604339400
