comment_text,comment_speed,comment_service,comment_taste,comment_time
"Her şey gayet güzeldi notlar okunmuş, okunduğu belli edilmiş ve ikramla da süslemişlerdi. Daha fazla olsa daha fazla puan verirdim. Siparişimle ilgilenen beyefendiye ayrıca teşekkürler.",10.0,10.0,10.0,1606511976
Çok memnun kaldık.,10.0,10.0,10.0,1606511976
Güzeldi.,10.0,10.0,10.0,1606511976
İyi.,10.0,10.0,10.0,1606511976
Güzeldi.,10.0,10.0,10.0,1606511976
Çok ilgililer çok teşekkür ederim.,10.0,10.0,10.0,1606511976
Tam bir f/p canavarı. Asla yanıltmıyor. Ne diyorlarsa o.,10.0,10.0,10.0,1606511976
Siparişim hem hızlı geldi hem de eksiksiz. Çok teşekkür ederim herşey için kolay gelsin.,10.0,10.0,10.0,1606511976
İlk defa sipariş verdim yıldıray beyin nazik notu yüzümde tebessüm oluşturdu iyiki varsınız :).,10.0,10.0,10.0,1606511976
Lezzet ve hijyen kurallarına uygun tavsiye ederim afiyet olsun.,10.0,10.0,10.0,1606425576
Geç geldi kuruydu soğuktu yiyemedik.,1.0,1.0,1.0,1606425576
Yemek ve servis çok güzeldi tşk ederim.,10.0,10.0,10.0,1606425576
Notta belirttiğim her şey eksiksiz hazırlanmıştı. Ayrıca ezme ve yoğurt ikramı çok hoşuma gitti. Servis hızlıydı ve lezzetliydi. Yıldıray beye teşekkür ediyorum burdan.,10.0,10.0,10.0,1606425576
Sürekli söylüyoruz ama bu sefer aceleye gelmiş gibi yinede diğerlerinden iyi sadece kendi kalitelerini dusurmusler gibi.,10.0,9.0,6.0,1606425576
"Selamlar, hizmetiyle lezzetiyle servisiyle mükemmel.. Ayrıyetten bu lezzeti tatmadan önce ikramıyla tebessüm ettiren yıldıray beye de tşkler :).",10.0,10.0,10.0,1606425576
"Çok yavaş geldi, soslar da azdı kuru bir dönerdi ve soğuktu. Memnun kalmadım maşesef.",4.0,6.0,5.0,1606425576
Ekmek bayat patates bayat.,7.0,2.0,2.0,1606425576
Çalışanları kibardöner hızlı geldi. Tadı da ortalamanın çok çok üstündedaha ne olsun.,10.0,10.0,10.0,1606425576
Hiç beğenmedim döner istedim ama kuru ekmek yedim.,1.0,1.0,1.0,1606425576
Yildiray beye teşekkürler.,10.0,10.0,10.0,1606425576
Siparişi vermem ile gelmesi bir oldu. Normal de döner söylerdim fakat köfte dürüm gerçekten mükemmel olmuştu. Fiyat ile orantılı olarak 10 üzerinden 10 u hakediyorlar. Teşekkürler.,10.0,10.0,10.0,1606425576
Hızlı geliyor ve gayet doyurucu elinize sağlık.,10.0,10.0,10.0,1606425576
Gobit menüleri efsaneeeee.,10.0,10.0,10.0,1606425576
Her şeyiniz çok güzel ama çok küçük bir noktada hata yapmışsınız daha fazla özen gösterirseniz sevinirim ki buradan allahın her günü sipariş verdiğimizi de biliyorsunuz.,9.0,9.0,9.0,1606339176
Her zamanki gibi çok iyisinizzz.,10.0,10.0,10.0,1606339176
Efsane lezzet.,10.0,10.0,10.0,1606339176
Hızlı geldi elinize sağlık tati cok guzeldi.,10.0,10.0,10.0,1606339176
Bu kadar hızlı olamazsınız ama... Teşekkürler.,10.0,10.0,10.0,1606339176
100.,10.0,10.0,10.0,1606339176
Üç yıldır buradan yiyorum sağolsunlar her seferinde siparişlerine özen gösteriyorlar. Yıldıray beye de ekstra ilgi alakası ve ikramları için çok teşekkkür ederim.,10.0,10.0,10.0,1606339177
Güzeldi özellikle yazdıgım nota uygun olması...,10.0,8.0,8.0,1606339177
Dönerleri lezzetli tavsiye ederim.,10.0,10.0,10.0,1606339177
Adamsın yıldıray.,10.0,10.0,10.0,1606339177
"Kurye abimin güler yüzüne, sıcak kanliligina, can kurban.",10.0,10.0,10.0,1606339177
Herşey güzeldi ama dürüm sosu istedik pek bir tat alamadık ve 1 tane acı biber söyleseniz yetiyor 1 pakete çok fazla koyuyolar tekrardan ellerinize sağlık.,8.0,8.0,9.0,1606339177
Karışık ızgarası süperdi tadı harikaydı çok beğendim ustamın ellerine sağlık bir de yanında eti cin ikram göndermişler teşekkür ederim alper özlen.,10.0,10.0,10.0,1606339177
Mikemmelll :).,10.0,10.0,10.0,1606339177
"Kesinlikle tavsiye edebileceğim bir restorant. Gündüz, akşam, gece farketmeksizin gönül rahatlığıyla sipariş verebileceğiniz bir yer. Bu siparişimde yıldıray isimli çalışana çok teşekkür ediyorum. Ezme ve yoğurt ikram edildi. Elinize sağlık, her şey çok güzeldi.",10.0,10.0,10.0,1606339177
Mükemmel lezzet hızlı servis.,10.0,10.0,10.0,1606252777
Yıldıray beye ilgisinden ve alakasından ötürü teşekkür ederim popüler döner favorim.,10.0,10.0,10.0,1606252777
Fiyat performans babında çok iyi.,10.0,10.0,10.0,1606252777
"Çokça memnum kaldığım bir siparişti, teşekkür ederim :).",10.0,10.0,10.0,1606252777
İyi.,10.0,10.0,10.0,1606252777
Fp.,8.0,8.0,8.0,1606252777
Çok iyi.,10.0,10.0,10.0,1606252777
Sipariş 1 saat 10 dk sonra geldi normalde servis süresi 20-30dk yazıyordu gelen arkadaş herhangi bir durum belirtmedi siparişi bile unutmuştum.,1.0,8.0,8.0,1606252777
"Çok hızlı geldi, bol turşu ve ezme ikramı için yıldıray beye teşekkürler.",10.0,10.0,9.0,1606252777
Efsane.,10.0,10.0,10.0,1606252777
"Zurna dürüm berbatttt... Buz gibi geldi bir, içinden saçma sapan şeyler çıktı iki, sosu da ekmeği de kötüydü üç.",1.0,1.0,1.0,1606252777
Emeğinize sağlık.,10.0,10.0,10.0,1606252777
On numara 5 yıldız...,10.0,10.0,10.0,1606252777
Öldürmezde güldürmezde ama çok kötü değildi yenilebilir ama bu fiyat biraz fazlaydı yiyecek kalitesine göre.,8.0,7.0,5.0,1606166377
Yemek cok güzeldi servisi de bi o kadar güzeldi.,10.0,10.0,10.0,1606166377
Güzeldi.,9.0,9.0,9.0,1606166377
Menü aldık içecekler yoktu çok yakın olmasına rağmen 45 dakikadan geç geldi buz gibiydi. Daha önce yediğimiz gibi değildi.,4.0,3.0,6.0,1606166377
Tek kelime ile harika.,10.0,10.0,10.0,1606166377
"Çok lezzetliydi, elinize sağlık.",10.0,10.0,10.0,1606166377
Eski tadı yok.,5.0,5.0,4.0,1606166377
Acılı ezme ile turşu hediye etmişler.,10.0,10.0,10.0,1606166377
Tavsiye ederim.,10.0,10.0,10.0,1606166378
Herşey harika teşekkürler.,10.0,10.0,10.0,1606166378
On numara 5 yıldız.,9.0,9.0,9.0,1606166378
Basarılı.,10.0,9.0,9.0,1606166378
"Lezzet ve servis güzeldi. Yıldıray beye teşekkürler notu okumuş, ikram da göndermiş. Kurye arkadaş gelince telefonla haber verecek demiş ama kurye arkadaş gelince aramadı. Resepsiyondan beni arattılar. O yüzden hızdan puan kırdım.",5.0,10.0,10.0,1606166378
Büzüşmüş ve ıslanmış şekilde geldi.,8.0,7.0,4.0,1606079978
Boş lavaş söyleseydim daha iyi olurdu çok kuruydu ve lezzeti yoktu.,6.0,5.0,1.0,1606079978
"Gayet iyiydi, lavaşta kızartılsa çok iyi olurdu.",7.0,10.0,10.0,1606079978
Bu 6 sadece kurye arkadaş için. Resmen yemek yemekten soguttunuz.,6.0,1.0,1.0,1606079978
Çok kuru geldi dönerler.. Soslu istemiştik ama sosu hissedemedik..,9.0,9.0,6.0,1606079978
Çift lavaş için para verdiğim halde tek lavaş geldi.,1.0,1.0,1.0,1606079978
Elinize emeğinize sağlık teşekkür ederim. İyi çalışmalar dilerim.,10.0,10.0,10.0,1606079978
Elinize sağlık.,9.0,9.0,8.0,1606079978
Cift lavasli söyledim tek lavaslı geldi. Ama parasını aldılar. Yakışmadı.,10.0,1.0,10.0,1606079978
Menüde küçük ayran vardı. Ekstra 1. 5 tl poşet ekledim küçük ayran ve büyük ayran arasındaki fark 1. 5 tl diye. Kapıda 50 kuruş fark istediler ekstra olarak. Gerçekten enteresan.,1.0,1.0,1.0,1606079978
Oldukça güzel ve yoğun mezeli bir siparişti. Ikram olarak gönderilen çikolatalar o kadar iyi geldiki süpersiniz gerçekten. Ama o jalopeno biberler neydi kulağım yandı cidden. Acılara yürüdüm resmen emeğinize sağlık:).,8.0,10.0,10.0,1606079978
Çok kötü... Tavsiye etmem.,10.0,5.0,2.0,1606079978
Karışık ızgara çok iyi.,10.0,10.0,10.0,1605993578
İyi.,5.0,5.0,5.0,1605993578
Gözel.,10.0,10.0,10.0,1605993578
Baya iyi.,10.0,10.0,10.0,1605993578
Zurna tavuk durumdeki ekmek değişirse harika olur.,10.0,10.0,10.0,1605993578
"15 dakikada geldi sipariş. İkramlar hoştu, yazılan notlara itibar ediyorlar. Sadece 1 2 parça yanmış tavuk vardı. Onun dışında lezzeti de iyiydi.",10.0,10.0,9.0,1605907178
"Puanları hizmete göre çok düşük. Bence semtin en iyi tavuk dönercisi burası. Hızlı, notlar her seferinde okunuyor ve en önemlisi lezzetli.",10.0,10.0,10.0,1605907178
1. 5 porsiyon soyemistim 1 porsiyon var miydi anlayamadim...,8.0,3.0,8.0,1605907178
Bu nasil bir restaurant yaa cok kotu.,1.0,1.0,1.0,1605907178
Nice.,10.0,10.0,10.0,1605907178
Herşey iyiydi.,10.0,10.0,10.0,1605907178
Bu sipariş olmadı.,6.0,6.0,6.0,1605907178
Beğenmedim tadı iyi degil ve ekmek bayatti.,1.0,1.0,1.0,1605820778
Gerçekten severek yediğim bir yer çok güzel tadı doyurucu olması ayrı güzel yanında not olarak bir şey isteyince fazla fazla gönderiyor herkese tavsiye ederim (yıldıray abi bu gün için de çok teşekkür ederim).,10.0,10.0,10.0,1605820778
Abi geç kaldık yorum yapmakta ama çok iyiydi döner ve teşekkür ederiz ekstralar için çok mutlu ettin bizi vallaha baya sevindik özellikle ezmenin tadı çok iyiydi çok teşekkür ederiz ikramların için inşallah bi gün orada da gelir yeriz tanışırız nasip olursa :).,10.0,10.0,10.0,1605820778
Alemin hızlı delikanlısı popüler döner gecenin üçünde 5 dakikada teslimat yaptı. Elinize ve ayağınıza sağlık.,10.0,10.0,10.0,1605820778
İsteğe göre sipariş hazırlanmasına teşekkürler.,8.0,9.0,9.0,1605820778
Dürüm kuruydu yani biraz sosu arttirılabilir onun harıcınde güzel diyebilirim.,7.0,8.0,6.0,1605820778
"Çok lezzetli ama, peçete gönderilmemişti ve dönerler üzerine hangisinin hangisi olduğu yazılmamıştı. İlk kez sipariş verdiğimiz için biz de anlamadık bu yüzden 2 puan kırdım. Ama tat olarak çok lezzetliydi ve doyurucuydu.",10.0,8.0,10.0,1605820778
Minecraft oynarken kral.,10.0,10.0,10.0,1605820778
"İlk siparişimdi, hızlı ve sıcak geldi fiyat uygun tavsiye ederim.",10.0,10.0,10.0,1605820778
Notumu okuyup dikkate aldığınız için teşşekürlerlezzet mükemmel ve kuryeler çok hızlı tavsiye ederim ezme ikramınız çok hoştu umarım bozmazsınız.,10.0,10.0,10.0,1605820778
Güzel.,10.0,10.0,10.0,1605734378
Gayet iyi.,10.0,10.0,10.0,1605734378
Gecelerin müdürü kalbimin mühürü raşit abim notları okuyup ikram için teşekkür ederim. Gece gece çok canım çekmişti on numara oldu.,10.0,10.0,10.0,1605734378
Elinize sağlık. Dönerler gayet lezzetliydi. Notta yazan her şeye dikkat edilmişti. Yıldıray bey ikramlar için de çok teşekkür ederiz.,10.0,10.0,10.0,1605734378
Gobit çok sade ve kuru kalmış.,6.0,7.0,1.0,1605734378
Tantuni yiyormuş hissi vardı beğenmedik.,8.0,6.0,5.0,1605734378
Lezzetli.,10.0,10.0,10.0,1605734378
"Aşırı lezzetli ve doyurucuydu, notumda rica ettiğim her şeyi verdiler ve yanında ikramda bile bulundular. Elinize sağlık.",10.0,10.0,10.0,1605734378
Harika.,10.0,10.0,10.0,1605734378
Başarılı.,10.0,10.0,10.0,1605734378
İkram için teşekkürler:).,10.0,10.0,10.0,1605647978
Gayet başarılı... 3 lü döner diyince dedim aha köprü altı yicez yarımmış isimler akıl karıştırıcı ammman dikkat edelim.,10.0,8.0,10.0,1605647978
Çok hızlı geldi. Ama içerik farklıydı istenilen şekilde gelmedi. Çok garip. Yorumlara bakarak sipariş ettim. Memnun kalmadım.,10.0,3.0,6.0,1605647978
Güzeldi.,10.0,10.0,10.0,1605647978
Çok iyi.,10.0,10.0,10.0,1605647978
"Oncelikle ikramlarınız icin teşekkürler... Güzeldi dikkatimi çeken notumu dikkat alıp, ıstediğim şekilde yapmanız benim için 10 numaraydı... Devamını bekliyorum lezettlerinizin...",10.0,9.0,10.0,1605647978
Kurye süpermenden hızlı 3 dakikada geldi.,10.0,10.0,10.0,1605647978
Keşke daha önce paramı çarçur etmeden sizi kesfetseydim...,10.0,10.0,10.0,1605647978
Sevmedim.,7.0,7.0,7.0,1605647978
Hızlı geldi.,10.0,10.0,10.0,1605647978
Yanık olmayaydı iyiydi. Resmen yanmıştı döner :(.,8.0,6.0,2.0,1605561579
Karışık ızgara çok lezzetli. Dönerleri zaten her zamanki kalitede.,10.0,10.0,10.0,1605561579
5 dk lık mesafeden 1 saatte geldi normal porsiyonlardan küçüktü.,1.0,1.0,1.0,1605561579
Ek malzemenin parası alındı ama gelmedi.,9.0,5.0,9.0,1605561579
"Her zaman eksiksiz, vaad ettigini her seferinde tam karsilayan, olumsuz surpriz yasatmayan, fiyat-lezzet-doyuruculuk uclusunu en iyi kombine etmis restoran.",10.0,10.0,10.0,1605561579
"Hizmetleri, hızları, ilgileri ve ürünlerinin kalitesiyle gerçekten çok iyi iş çıkarıyorlar. Şimdiye kadar hiç pişman etmediler. Kendilerine teşekkür ederim.",10.0,10.0,10.0,1605561579
"Çok iyiydi, umarız böyle devam eder.",8.0,10.0,10.0,1605561579
Neredeyse bir saate yakın geldi çok geç geldi istediğimiz dönerler tadı fena değildi.,1.0,7.0,8.0,1605561579
Adamlar bu işin üstadı fakat hız konusunda iyi değiller ama lezzet 10 numara.,7.0,10.0,10.0,1605561579
Tavuk suyu çorbasında tavuk yoktu toplasan bir kaşığı doldurmazdı gerçekten ayıp bu yaptığınız üstelik suyu da cok duruydu biraz un kavursaydınız içine keşke.,6.0,10.0,1.0,1605475179
Guzeldi.,10.0,10.0,10.0,1605475179
10 numara 5 yıldız lakin biraz ılıktı dürüm ayranları iptal edip kola istedim kola gelmedi yıldıray abimin canı sağolsun.,9.0,10.0,10.0,1605475179
Bir sonraki siparisi sogansiz verdigimde islem tamamdir.,10.0,10.0,9.0,1605475179
Lezzetli.,10.0,10.0,10.0,1605475179
Sosu azdı geri kalan her şey mükemmeldi.,10.0,10.0,10.0,1605475179
Yıldıray beye çok teşekkür ediyorum güler yüzlü oluşu ve ikramları için. Ayrıca döner gerçekten çok lezzetliydi. Elinize sağlık.,10.0,10.0,10.0,1605475179
Her şey çok iyi hoş da bazı menülerin ayransız hali yok bunların eklenmesi lazım.,10.0,10.0,10.0,1605475179
"Surekli siparis verdiğim yer, doner her zamanki gibi lezzetli fakat getiren arkadas yıldıray bey e ayrı bir parantez acmak istiyorum, ekstradan ne istediysem fazlasıyla yardımcı oldu, cok iyi bir çalışanteşekkürler.",10.0,10.0,10.0,1605475179
"Yakın ilgisi için yıldıray beye teşekkürler. İkramı bol, yemekleri ise lezzetli bir işletme.",10.0,10.0,10.0,1605475179
Soğuk geldi. Ve not ilettiğim halde para üstü gelmedi.,1.0,1.0,1.0,1605388779
Acıya olan sevdamızın destekçisi olduğunuz için teşekkürler :).,10.0,10.0,10.0,1605388779
Hem köftesi hem döneri çok güzel.,10.0,10.0,10.0,1605388779
Elinize sağlık.,10.0,10.0,10.0,1605388779
Biraz soğuktu ama çok güzel di.,10.0,10.0,10.0,1605388779
Biraz daha hız lütfen.,7.0,10.0,10.0,1605388779
10da 10 hizmet. Teşekkür ederim.,10.0,10.0,10.0,1605388779
Ekmekleri gerçekten çok iyi arada dönerin içinden deri çıkıyor ama onun dışında problem yok.,9.0,9.0,9.0,1605388779
Hadi yine iyisiniz bi 10 aldiniz :d.,10.0,10.0,10.0,1605388779
"İçindeki tavuk miktarı diğer dönercilere göre daha azdı. Onun dışında hızlı ve sıcak geldi, tadı güzeldi.",10.0,10.0,8.0,1605388779
