food_id,food_name,food_price,food_category,food_score
12bf5ada-5ff6-4194-95a1-38bd2a11b711,Çiğ Köfte Dürüm,"6,00 TL",Çiğ Köfteler,9.0
b99fa60f-c4c6-42d6-97d7-8ef653404880,Mega Çiğ Köfte Dürüm,"9,50 TL",Çiğ Köfteler,10.0
cac27c78-375c-4492-982e-5e2b27b1b655,Çiğ Köfte (200 gr.),"9,00 TL",Çiğ Köfteler,6.0
71c0389f-9a08-4f91-a4e1-98b5bb3de8fc,Çiğ Köfte (400 gr.),"18,00 TL",Çiğ Köfteler,11.0
13386b42-c9ce-4ff2-86eb-38cb30559ad8,Çiğ Köfte (500 gr.),"22,50 TL",Çiğ Köfteler,6.0
37b99f72-d81f-4786-bd6f-b6e5e8676585,Çiğ Köfte (600 gr.),"27,00 TL",Çiğ Köfteler,6.0
666b2c60-7395-4967-855e-bfcefb8b4536,Çiğ Köfte (1 kg.),"45,00 TL",Çiğ Köfteler,6.0
1599C587-D3AA-461C-B6C0-A7575A2649CC,Ispanaklı Kol Böreği,"12,00 TL",Börekler,5.0
35D66D23-A46D-40DD-B74E-7381ACB0ADC9,Kıymalı Kol Böreği (180 gr.),"12,00 TL",Börekler,5.0
E087A310-7C73-4BA3-AEFC-BA3A72ABFC4F,Patatesli Kol Böreği (180 gr.),"12,00 TL",Börekler,5.0
C52E711F-973F-4BDE-B7BB-11FA35331D5D,Patlıcanlı Kol Böreği (3 Dilim),"12,00 TL",Börekler,5.0
86ED6D56-6CDA-4E24-AED9-80CE8ECB0B38,Peynirli Kol Böreği (180 gr.),"12,00 TL",Börekler,5.0
5663b03d-c503-4b5b-813f-65508beb96f1,Kızartma İçli Köfte (Adet),"8,00 TL",Yan Ürünler,5.0
6fcad84d-9551-4725-8a67-6fb50cc0e1cb,Sufle,"12,00 TL",Tatlılar,4.0
8beb0be4-9125-472b-abb5-898624a8e921,Künefe,"12,00 TL",Tatlılar,9.0
AE5293FB-1C78-4BE0-B169-1B3AF73DCDCA,Niğde Gazozu (25 cl.),"3,00 TL",İçecekler,5.0
b8e80b8c-c227-43d5-a484-c706eecdd534,Poşet,"0,25 TL",Poşet,5.0
