food_id,food_name,food_price
702d7bde-b601-44b5-8ff3-65438113f4d1,Yuvarlak Waffle (21 cm.),"25,00 TL"
4c2869ef-074f-443e-a7c6-39754b819d55,Yuvarlak Waffle (16 cm.),"22,00 TL"
e78317f7-5d35-4b93-9554-40fe8face71f,Yuvarlak Waffle (21 cm.) Menü,"32,00 TL"
