food_id,food_name,food_price
D8B4DD6F-7C60-481D-B26B-B0D161556921,Et Döner Dürüm Menü,"19,90 TL"
9EA168CA-B00D-4C80-AFCA-9106D76FFC6E,Tavuk Döner Dürüm Menü,"14,90 TL"
8a75579e-2bc5-4521-bd59-2f571cb269cf,Pilav Üstü Köfte Menü,"25,90 TL"
