food_id,food_name,food_price
15476da6-b0d6-4058-b336-a20493f1c4a1,Çiğ Köfte Dürüm,"7,00 TL"
90b7f7cf-e555-4d72-94ef-60959f70bbf3,Double Çiğ Köfte Dürüm,"10,00 TL"
