food_id,food_name,food_price,food_category,food_score
d7961708-f82c-40a9-b1be-7ff6746f4391,2'li Lahmacun Menü,"21,00 TL",Menüler,61.0
799af55c-1e98-416c-bd9a-5f596ff36df0,6'lı Lahmacun Menü,"60,00 TL",Menüler,56.0
b682a38d-a6c5-4ce9-b7e8-6e3682551cd2,3'lü Kıymalı Pide Menü,"55,00 TL",Menüler,12.0
d2f90018-1212-4f5d-816f-24fa33b990b4,Karışık Pide Menü,"26,00 TL",Menüler,13.0
3c1693b3-c589-4f91-aa46-e09bee171179,Kuşbaşılı Pide Menü,"26,00 TL",Menüler,15.0
710933b6-b14c-4a45-ba90-491f65081877,Lahmacun,"10,00 TL",Fırın Ürünleri,61.0
7412dc31-2ce3-4a5c-aa70-cd8b8388f2f9,Kıymalı Pide,"18,00 TL",Fırın Ürünleri,17.0
3c2829dd-a59f-41a4-8d3a-544ba176cd14,Kıymalı Yumurtalı Pide,"19,00 TL",Fırın Ürünleri,12.0
ecb5bf3e-33f3-4dd5-9ce2-5ddc710135ba,Kıymalı Kaşarlı Pide,"21,00 TL",Fırın Ürünleri,14.0
d26831a1-c63b-46b0-8587-f187562ae89e,Kaşarlı Pide,"19,00 TL",Fırın Ürünleri,15.0
59cf1e4b-87af-4a88-a531-ec4e65252512,Sucuklu Pide,"21,00 TL",Fırın Ürünleri,13.0
35b0eef2-9291-4edc-8ccb-00ba4cb9dced,Kuşbaşılı Pide,"25,00 TL",Fırın Ürünleri,15.0
58823f47-bc47-45b3-939c-7eb96116bd20,Karışık Pide,"25,00 TL",Fırın Ürünleri,13.0
a8e04bc6-fa49-47a5-a29c-5da92fefb23c,Kuşbaşılı Kaşarlı Pide,"27,00 TL",Fırın Ürünleri,17.0
71a3228d-3291-421f-b137-6cfcd21dd946,Poşet,"0,25 TL",Poşet,5.0
