food_id,food_name,food_price
c195501d-50ad-4ad2-98ce-90df241ea541,Lahmacun,"7,13 TL"
9d8ac6a8-99ed-4f93-b333-8e4b6e17a262,Adana Dürüm,"18,00 TL"
356a7739-1968-4402-80cf-463a85dbc4f6,Ezogelin Çırbası (Tam),"6,75 TL"
