food_id,food_name,food_price
e03e7118-1532-4e16-81fe-c7f6aab5662e,Tavuk Döner Dürüm Menü,"10,00 TL"
618eb8a9-8480-466d-a5d7-42b10a9636ff,Ekmek Arası Kokoreç Menü,"12,00 TL"
8cd9c506-1544-43a7-b3fb-a4d9241b605d,Mega Tavuk Döner Dürüm Menü,"13,00 TL"
