food_id,food_name,food_price
7bae75f6-0440-4ea1-8098-553ad895ba7e,Kampanyalı Et Burger Menü,"21,95 TL"
cc754614-1932-41de-8069-40165db4323c,Kampanyalı Tavuk Burger Menü,"17,95 TL"
ddde4a7a-27d9-4863-9566-86c9997123da,Fileto Burger Menü,"22,95 TL"
