food_id,food_name,food_price
428f1cd6-de9d-42ea-8adb-eb882d0cdbfd,Adana Dürüm,"30,00 TL"
fc670fd3-ec17-4eb5-9431-f385ea5ecb82,Antep Lahmacun,"16,00 TL"
