food_id,food_name,food_price
d09174f3-b67e-4485-8981-1ed2e30e0c4e,Standart Menü,"17,00 TL"
0A1340E9-594A-4A05-BC71-8131D08EB463,Double Tavuklu Pilav,"19,00 TL"
18a2cc05-5c6b-4286-8394-3f10573fd9c1,Tavuklu Pilav,"13,00 TL"
