food_id,food_name,food_price
eeddc93f-d3f4-4a07-abf9-f54a638809ad,Tereyağlı Çıtır Simit,"3,50 TL"
6a3ce0ae-22d7-4314-9b17-0a37f3eaf61b,Karamelli Trileçe (Dilim),"5,00 TL"
fe414c5c-4f65-4e1d-acaa-30bf5692dac8,Gevrek Simit,"2,50 TL"
