comment_text,comment_speed,comment_service,comment_taste,comment_time
Güzeldi.,8.0,8.0,8.0,1606501077
Güzeldi.,9.0,9.0,8.0,1606501077
Güzeldi.,8.0,8.0,8.0,1606501077
Güzeldi.,8.0,8.0,8.0,1606501077
Güzeldi.,8.0,8.0,8.0,1606501077
Güzel.,8.0,8.0,8.0,1606501077
Notları ve seçimleri uygulamayacaksanız yazdırmayın bari.,8.0,4.0,4.0,1606328277
Döner asla hatay dönere benzemiyor sosu az patates yok gibi lavaş baya ince ve kötü.,1.0,10.0,1.0,1606155477
Hatay soslu tavuk döner güzel ancak diğerleri vasat bir de dönerin içine koydukları patates kızartması çok sert.,8.0,10.0,5.0,1606069077
4 tl fark verip et döner secengini seçmitim hepsi tavuk geldi bidaha olmasın lütfen.,10.0,10.0,10.0,1605982677
Dürüm döner söyledik içinde döner yoktu resmen kibrik patates doldurmuşlar sanki sadece ama yanındaki patates soğan halkası kola güzeldi onların da porsiyonu azdı ama fiyat olarak da uygun oldukları için fazlasını beklemek de olmazdı bu fiyata bu hizmet işte anca servis daha hızlı olabilirdiii.,3.0,6.0,5.0,1605982677
Çok güzeldi ama biraz gecikti sanırım bir sıkıntı oldu 20. 11. 2020 sipraris tarihi.,4.0,8.0,9.0,1605982677
Çorbaya bakarmısınız bunu koyan kişiyede firmayada hakkımı helal etmiyorum haram olsun. Hiç koymasa bile haram etmezdim insanla dalga geçer gibi tabagın yarısından fazlası boş ekmeğin arkası full undu 2 fotoğraf atılsa onuda gösterirdim burdan kesinlikle alısveriş yapmam bi daha pişmanlık.,1.0,1.0,1.0,1605982677
Sunumu guzeldi.,10.0,10.0,10.0,1605982677
Kurye güler yüzlü hızlı ve sıcak geldi teşekkürler.,10.0,10.0,10.0,1605896277
Tursu koymayin diorum koyuyosunuz.,6.0,2.0,2.0,1605809877
Kibrit patates ve tursu istemedim israrla koymussunuz.,5.0,3.0,3.0,1605809877
Sos 1 tık daha fazla olablir çok kuru geldi ama güzel.,8.0,10.0,6.0,1605809877
Thx.,10.0,10.0,10.0,1605809877
Kotuydu.,1.0,1.0,1.0,1605723477
Menü seçimi yaparken çıtır patates seçmedik ona rağmen içine koymuşsunuz her zaman sipariş verdiğimiz yerdi oysaki..,10.0,1.0,1.0,1605637077
Hız ve servis 10 numara. Lezzet konusunda çok vasat.,10.0,10.0,6.0,1605637077
Hız servis lezzet iyi fakat doyurucu olmadı dönerler ekmek değiştirirseniz iyi olur.,9.0,8.0,6.0,1605637077
Siparişim hızlı geldi fakat yanlış geldi. Tavuk döner dürüm sipariş etmeme rağmen et döner dürüm geldi!,10.0,1.0,7.0,1605637077
Doner yanmis geldi.,9.0,5.0,5.0,1605550677
"Daha hızlı gelebilirdi 45 dakikada geldi, servise gelecek olursak peçete ıslak mendil vb hiç biri yoktu paketimizde. Lezzeti çok da harika değildi normal tavuk döner. Ayrıca sos seçimi yaptık ama asla sos seçimimize bakılmamış ve turşu istememiştik 1 dürümün içinde ona da bakılmamış.",7.0,7.0,5.0,1605550678
