food_id,food_name,food_price
7ee67da7-807b-4783-ad62-989af93c4226,Karışık Pizza (Küçük),"30,00 TL"
51cffeee-251e-44f8-8757-14dab4380176,Karışık Pizza (Büyük),"55,00 TL"
1c38b2d7-a11d-4442-8baa-e31d6704ba92,Margherita Pizza (Küçük),"22,00 TL"
