food_id,food_name,food_price
dfaf179c-69ed-4fc7-bb05-3629776c8b8f,Waffle (Çift Katlı),"23,00 TL"
2ea163bc-3a2d-4e3e-9390-240458bd3715,Dağ Kekikli Beşamel Soslu Tavuk,"29,00 TL"
ad33071f-3ae5-4fc0-a632-d820c0da9c5a,Kaşarlı Köfte,"32,00 TL"
