comment_text,comment_speed,comment_service,comment_taste,comment_time
Teşekkürler.,8.0,8.0,8.0,1606325284
Sıcak ve çok lezzetliydi teşekkür ediyorum.,10.0,10.0,10.0,1606325284
"1 vermeye utanıyorum -1 olarak kabul edebilirsiniz. Tavuk şişte lavaşın içi boş diyebiliriz, kendinizi pek yormak istememissiniz sanırım.",3.0,1.0,1.0,1606238884
Adana durum super ellerinize sağlık...,10.0,10.0,10.0,1605979684
Bu seferki soğuk geldi. Önceki siparişim 10luktu keşke hep öyle gelse.,7.0,7.0,5.0,1605893284
Fevkalede.,10.0,10.0,10.0,1605720484
Allahtan acısız olsun dedim demesem ne olurdu acaba.,10.0,10.0,5.0,1605634084
İçine soğan basmış 4 parça uykuluk vardı yoktu adana lafta kaşarlı. Ama içimde kasar yoktu.,1.0,1.0,1.0,1605547684
Ellerinize sağlık. Belki ikram eklenebilir.,10.0,8.0,10.0,1605374884
Çiğköfte lavaşında yanık adana yedik.,10.0,1.0,1.0,1605202084
Hiç tad alamadık.,1.0,1.0,1.0,1605115684
Cok yaglı dürümler tavsiye etmiyorum.,5.0,1.0,1.0,1604942884
İdare eder.,7.0,8.0,8.0,1604856484
Lezzetli.,9.0,9.0,9.0,1604856484
Ellerinize sağlık. Belki porsiyon biraz büyüyebilir.,10.0,10.0,10.0,1604770084
Yaklaşık 35 dakikada geldi. Sıcaktı. Ayranın son kullanma tarihi geçmişti. Ancak bu durumu bildirir bildirmez 10 dakika içerisinde yeni ayran getirildi. Adana ve tavukşiş lezzetleri ortalamaydı. Daha iyisini yemiştim. Porsiyonları ise dükkanda yediğimden bana göre daha az geldi. Ellerinize sağlık.,9.0,9.0,5.0,1604770084
Çok güzeldi.,10.0,10.0,10.0,1604770084
İyiydi.,10.0,10.0,10.0,1604510884
O kızarmış lavaşa sos dökerseniz çok daha başarılı olacaktır.,8.0,8.0,8.0,1604251684
"Urfa dürüm sipariş ettim, lezzeti çok iyiydi. Ancak doyurucu olmadığını söyleyebilirim. Tadı damağınızda kalıyor. Hayırlı işler kolay gelsin.",10.0,10.0,10.0,1604165284
Hız müthiş tat müthiş teslim müthiş.,10.0,10.0,10.0,1604078884
Lezzetli.,9.0,9.0,9.0,1603868338
Hava yağmurlu ve bize uzak olmasına rağmen tam zamanında ve sıcak geldi. Siparişlerde gayet lezzetliydi. Etide gayet iyiydi.,9.0,9.0,9.0,1603868338
Tavuk şiş sürümün tavukları yanmıştı.,10.0,10.0,6.0,1603868338
Harikasınız.,10.0,10.0,10.0,1603868338
"İlk defa yedim, çok pişmanım tavsiye etmiyorum.",1.0,1.0,1.0,1603868338
Soyledigim son dürümdü adana dürümünüzde cok yogun bir baharat tadı geliyor.,9.0,9.0,1.0,1603868338
Kötü yorumlara aldanmayın anlamiyorum ne bekliyorlar efsane ya.,10.0,10.0,10.0,1603868338
Ellerinizee sağlıkkk.,10.0,10.0,10.0,1603868338
Siparişimi sipariş verdikten yalnızca 3 dk sonra iptal etmeme rağmen sert bir üslupla arayıp nöbetçi eczaneye gideceğimi söylememe rağmen o tamam da şimdi bizim zararımız ne olcak vari konuşmanız hoş olmadı. 2019 ekimden buyana 642 tllik sipariş vermişim. 1 dürüm için yaptığınız hoş değildi. Sondu.,4.0,3.0,1.0,1603868339
"Tam 40 dakikada geldi, lavaşın dışı yanık ve yırtıktı. Ama gece gece karnımız doydu en azından, lezzeti fena değildi elinize sağlık.",5.0,4.0,7.0,1603868339
Lezzetli.,9.0,9.0,9.0,1603868339
Bu sefer tavuk dürümler biraz yanıktı. (çaktırmayın ama kömür gibiydi) ama olsun olur bazen. Harikasınız puandan kırpmadım.,10.0,10.0,10.0,1603868339
Efsane.,10.0,10.0,10.0,1603868339
Basit ama sevdiğimiz bir tat.,9.0,7.0,8.0,1603868339
Lezzetli.,9.0,9.0,9.0,1603868339
Rezalet.,5.0,1.0,1.0,1603868339
Hızlı sıcak.,10.0,10.0,10.0,1603868339
Herşey çok güzeldi. Sipariş notunda dikkat ediliyor.,10.0,10.0,10.0,1603868339
Dürümleriniz o kadar güzel ki.. Diyet yapıyorum aç duruyorum geceye kadar sonra sizin dürüm canlanıyo gözümün önünde. Dayanamıyorum sipariş veriyorum. Lütfen gece çalışmayın. Şiştim iyice dkfk.,10.0,10.0,10.0,1603868339
Mükemmelsiniz.,10.0,10.0,10.0,1603868339
Güzeldi.,10.0,10.0,9.0,1603868339
Acıdan tavukun lezzetini alamadım. Lavaşlar yanmış derecede kötüydü.,8.0,1.0,1.0,1603868339
İyi.,10.0,10.0,10.0,1603868339
"Çöpe giden bi yemek oldu saolun. Etinizde sıkıntı mı var ki bu kadar baharatı bastınız içine? Amaç nedir? 1-2 lokma anca yedim ama ne yedim belli değil. Köfte sayısı yine eksik. Hiç gramaj falan demeyin, öyleyse oraya 5 adet değil kaç gram veriyorsanız onu yazacaksınız.",10.0,8.0,1.0,1603868339
Guzel.,10.0,10.0,10.0,1601238593
Biraz acı olmasa cok ii olacaktı.,9.0,9.0,9.0,1601238593
Güzeldir.,9.0,9.0,9.0,1601238593
Çokk çokk çokk lezzetli ellerinize sağlıkkk.,10.0,10.0,10.0,1601238593
Usta hadi hata yaptın yaktın adanayı onu yaktigini görmemek imkansız değiştirip mangala yeni bi adana atmaktan aciz misin be adam bu kadar mı sizin müşteriyi memnun etme anlayışınız. Para gelsin nasıl gelirse gelsin mantığıyla hareket edin siz. Son sıparışımdı. Kurye arkadaşa teşekkürler.,10.0,1.0,1.0,1601238593
Adana başarılı.,8.0,8.0,9.0,1601238593
Ben yemeği beğenemedim onun dışında herşey çok iyiydi.,10.0,10.0,7.0,1601238593
Güzel.,8.0,8.0,8.0,1601238593
Güzel.,8.0,8.0,8.0,1601238593
Güzeldi.,9.0,8.0,9.0,1601238593
Yürekten garip bir parça çıktı onun haricinde iyiydi.,9.0,9.0,7.0,1601238593
Tavuk şiş dürüm söylemiştim. Tavukların bir çoğu çiğ geldi. Yiyemedim zaten.,5.0,1.0,1.0,1601238593
Güzeldir.,9.0,9.0,9.0,1601238593
Tavuk dürüm güzeldi porsiyon biraz daha büyük olabilir.,10.0,10.0,10.0,1601238593
"Memnun kalmadım. Sipariş ekranında 5 köfte yazıyordu fakat 4 tane küçük köfte vardı. Şişe kolayı seçtim ama şişe plastikmiş. Ustası iyi olduğu belli, baharatları güzel ayarlamış. İşletmeci arkadaş kesinlikle malzemeden kar ediyor. Sakın jokerli almayın, sadece ekmek yersiniz.",5.0,1.0,3.0,1601238594
Gecenin 3unde 20 dakikada geldi. Lezzet mukemmeldi.,10.0,10.0,10.0,1601238594
Güzel.,9.0,9.0,9.0,1601238594
Kalite.,10.0,10.0,10.0,1601238594
"Sipariş hızlıydı. Jokerli menü olduğu için sanırım dürüm sadece 2 aşırı kalın ve bayat lavaştan ibaretti, içinde tavuk ve kuzu şişi eser miktarda idi. Baharat güzeldi. Baharatlı ekmek satıyor arkadaşım. Ustası iyi belli ama, adama malzeme vermemişler. Servis sıfır, sadece poşet içinde peçete vardı.",9.0,3.0,2.0,1601238594
İyiydi.,10.0,10.0,9.0,1601238594
Eğer siz yaptıgınız adanayı severek yiyorsanız helal olsun bildiginiz kıymayı dürümleyip getirmişsiniz yazık.,7.0,7.0,1.0,1601238594
Lezzetli.,9.0,9.0,9.0,1601238594
Gayet güzeldi.,9.0,9.0,9.0,1601238594
Çok kötü ya iki gündür midem ağrıyor.,1.0,1.0,1.0,1601238594
"Çok lezzetliydi adana. Ancak yanına biber, turşu vb hiçbir şey konmamış. Belki onlar konabilir.",10.0,9.0,10.0,1601238594
Hızlı ve sıcak geldi teşekkürler.,9.0,9.0,9.0,1601238594
Farklı bi baharat var galiba lavaştanda olabilir acı ve tatlı bir arada.,8.0,7.0,7.0,1601238594
Güzeldir.,9.0,9.0,9.0,1601238594
Ellerinize sağlık mükemmel lezzet.,10.0,10.0,10.0,1601238594
Arnavut ciğerinin taneleri küçük olması lazımdı. Ve çok sıkı sarılmış dürüm patlak şekilde geldi. Adana dürümede kekik atılmaz bunuda bilmelisiniz.,6.0,6.0,4.0,1598608848
Sicak ve lezzetli siparis verilebilir.,10.0,10.0,10.0,1598608848
Lezzetli.,9.0,9.0,9.0,1598608848
"Çok hızlı, servisinde yanına turşu vb. Gönderilebilir. Lezzetli.",10.0,8.0,8.0,1598608848
Çok iyi.,10.0,10.0,10.0,1598608848
İçi daha bol olabilirdi.,8.0,8.0,6.0,1598608848
"Tavuk şiş dürümde ızgara tadı alamadık, dışı yanık içi çiğ kekik de atmışsınız, elinize sağlık.",10.0,10.0,5.0,1598608848
Kapıyı çalmayın demiştim.,1.0,1.0,1.0,1598608848
"Hız ve lezzet kısmına ilişkin değerlendirmeler, genel olarak beklentileri karşıladığını ima etmekte, ancak servis ve ek olarak sipariş notu kısmı için ayarlamaların yapılması gerekli görülmektedir.",9.0,8.0,9.0,1598608848
Lezzetli.,10.0,10.0,10.0,1598608848
Evimalemden selamlar.,10.0,10.0,10.0,1598608848
Adana da arnavut ciğeri de harikaydı sıcacık servis geldi lavaşın kızartılmış olması da ayrı bir lezzet katmıştı.,10.0,10.0,10.0,1598608848
Harika lezzet tesekkurler.,10.0,10.0,10.0,1598608848
Lezzetli ve temiz bir hizmet.,10.0,10.0,10.0,1598608848
" ciğer çok fazla yağlıydı, tavsiye etmiyorum.",1.0,1.0,1.0,1598608848
Dürümler sıcak ve lezzetliydi.,10.0,10.0,10.0,1598608849
Dürümün geneli soğan ve domatesten ibaret tavukta idare eder.,7.0,7.0,4.0,1598608849
"Ciğerini hiç tavsiye etmiyorum, aşırı yağlıydı.",1.0,1.0,1.0,1598608849
Lavaşında közün ve ateşin tadını aldığınız bir dürümü var. Yerken kendinizi ateşin başında hissedersiniz. Lezzeti ve malzeme bolluğu ile bence bu çevrenin en iyi dürümcüsüdür.,10.0,9.0,10.0,1598608849
Güzel.,9.0,8.0,9.0,1598608849
"Dün ciğer dürüm söyledim, tadı hl aklımda kaldı çok lezzetliydi ve çok hızlı geldi sıcakcıktısadece tavsiyem dürüm dışını fazla yakılması aşırı siyahlık hiç sevmiyorum ve sağlık açısından iyi değil bu maalesef çok yer yapıyor bunu.",10.0,10.0,10.0,1598608849
Güzeeel.,9.0,8.0,9.0,1598608849
İçine acı olarak tüm urfayı atmış abimiz sağ olsun.,8.0,8.0,3.0,1598608849
Efsaneydi elinize sağlık.,10.0,10.0,10.0,1598608849
Güzel.,8.0,9.0,10.0,1598608849
Ortalamaydı daha özen gösterilebilir daha kaliteli malzemeyle daha lezzetli olabilir bence.,7.0,7.0,5.0,1598608849
Nice.,10.0,10.0,10.0,1598608849
Umut abi selamlar.,1.0,1.0,1.0,1598608849
Gecenin 3 ünde gayet sıcak lezzetli bir yemek geldi teşekkürler.,10.0,10.0,10.0,1598608849
Ortalama.,7.0,7.0,7.0,1598608849
Adana dürüm söyledik pek doyurucu değildi içindeki adana incecikti domates soğan yedik onlar boldu.,7.0,7.0,7.0,1598608849
Dürümler iyiydi.,6.0,6.0,6.0,1598608849
Güzel.,10.0,10.0,10.0,1598608849
Ciğerler çok guzeldi tavuk şiş ise biraz küçük kucuk sislenmis di lezzet olarak çok güzeldi.,10.0,10.0,10.0,1595979103
Köfteler yanık geldi teşekkürler.,5.0,2.0,1.0,1595979103
Lezzetli.,9.0,9.0,9.0,1595979103
Tavuklar yanikti maalesef.,8.0,8.0,5.0,1595979103
Herşey harikaydı.,10.0,10.0,10.0,1595979103
"Efsane, biberler için teşekkür ederiz abi :).",10.0,10.0,10.0,1595979103
Guzel.,8.0,8.0,7.0,1595979103
Mukemmeldi kesinlikle tavsiye.,9.0,10.0,10.0,1595979103
Baya güzeldiğ.,10.0,10.0,10.0,1595979103
Lezzetli.,9.0,9.0,9.0,1595979103
"İçinde tavuk yok denecek kadar azdı, açtık baktık içine tavuklarını saydık çok şaşırdık gerçekten.",9.0,7.0,2.0,1595979103
Geçen ay çok daha iyiydin be ali dayı.,10.0,8.0,6.0,1595979103
Lavaş fazla yanıtı onun dışında fiyatina göre iyi.,6.0,10.0,8.0,1595979104
"Tadı tuzu yoktu, biraz kuruydu.",10.0,7.0,1.0,1595979104
Acısı biraz fazlaydı sannnki.,10.0,10.0,7.0,1595979104
Kaşarlı adana dürüm efsaneydi.,10.0,10.0,10.0,1595979104
Tavuk dürüm iyi fakat adana dürüm için aynısını söyleyemeyeceğim cünkü etden çok soğan vardı soğandan çok tuz vardı.,10.0,7.0,8.0,1595979104
Her zamanki gibi efsane.,10.0,10.0,10.0,1595979104
Adanalar superdu joker olmasna ragmen super kalıte lezzet.,10.0,10.0,10.0,1595979104
Kesinlikle tavsiye ediyorum 10 numara 5 yıldız lezzet harika ciğer ve adana dürüm söyledik ikiside çok güzeldi.,10.0,10.0,10.0,1595979104
Tavuk yanmış lavaş yanmış hiç hoş değil yakıştıramadım.,1.0,1.0,1.0,1595979104
Tavuk ve ciğer dürüm söyledim. Çok lezzetsiz ve tavuklar yanmıştı. Birdaha sipariş vermem. Tek artısı serviste hızlıydı fakat lezzetsizdi.,9.0,2.0,1.0,1595979104
Yediğim en kötü dürüm diyebilirim gereği yok boşuna burada para harcamaya.,1.0,1.0,2.0,1593349358
Nimettir eyv ama ucunude cope attim..,6.0,1.0,1.0,1593349358
"Sipariş çok hızlı elime ulaştı, lezzeti için kırdığım tek puan porsiyon biraz az gibi geldi ama lezzeti güzeldi.",10.0,10.0,9.0,1593349358
Lavaş fazla yanıktı.,8.0,6.0,5.0,1593349358
Adana dürümü hiç beğenmedik.,8.0,8.0,4.0,1593349358
"Fiyatina göre küçük, idare eder.",10.0,5.0,5.0,1593349358
Teşekkürler.,10.0,9.0,9.0,1593349358
Köfte dürüm çok iyidi.,8.0,6.0,10.0,1593349358
Sevdim.,8.0,8.0,10.0,1593349358
Yediğimiz en güzel ciğer durumdu.,10.0,10.0,10.0,1593349358
Adanası her seferinde efsane. İyi varsınız. Ellerinize sağlık.,10.0,10.0,10.0,1593349358
Teşekkürler.,9.0,9.0,9.0,1593349358
Muaaazzaaam.,10.0,10.0,10.0,1593349358
Fiyata göre performans gayet iyi.,8.0,8.0,8.0,1593349358
Hocam ciğer efsane...,10.0,10.0,10.0,1593349358
Lavaslar fazlası ıle kalın cok kalın.,10.0,1.0,5.0,1593349358
Güzel çiğköfteleri.,10.0,10.0,10.0,1593349358
Diğer şiparişlerde olan biber turşusu yoktu. Dürüm gayet lezzetliydi.,7.0,6.0,9.0,1593349358
Adana her şeyiyle on numara.,10.0,10.0,10.0,1593349358
Her zaman burdan yiyorum. Soğanların çok büyük doğranmış olması dışında bir sorun yok.,10.0,10.0,9.0,1590719612
Ustamiz lavaşı yakmamayi denese her sey daha guzel olacakti sanki.,10.0,7.0,4.0,1590719613
"Fiyatlara baktım orjinal dıye söyledik. Arnavut ciğer tavuk ciger, köfte bakkal köftesı sucukta öyle adana idare eder tavuk sadece orjınaldi. Lavaşlar kalın cıgkofte lavası. Fıyatlarınız ona gore olsaydı keskede bu yorumu yapmasaydım. Yada jokerden ındırımlı soyledık te mi boyle geldı bılmıyorum.",5.0,5.0,1.0,1590719613
