comment_text,comment_speed,comment_service,comment_taste,comment_time
Çok geç kaldı. Lezzeti iyiydi.,1.0,5.0,8.0,1606427524
Usta değişmiş heralde önceden keyifle sipariş ederdim ama bu sefer 3 lahmacunun 2sini yiyemedim aç olmama rağmen.,10.0,10.0,1.0,1606427524
Herşey çok güzeldi. Güvenle sipariş verebilirsiniz.,9.0,9.0,9.0,1606427524
Her zaman tercih ettiğim bir yer kalitesinden ödün vermiyorllar yemekler lezzetli ve gayet hızlı geliyor. Paketi getiren arkadaş nazik ve kibar.,10.0,10.0,10.0,1606254724
Perfect.,10.0,10.0,10.0,1606254724
Siparişler eksik ve hatalı geldi ayrıca siparişe eklenilen notları okumuyorlar... İş disiplini sıfır sipariş veriyordum bidaha vermeyi düşünmüyorum.,1.0,1.0,1.0,1606168324
Hasan ustanın lahmacununu seviyorum.,10.0,10.0,10.0,1605909124
İyi.,9.0,9.0,9.0,1605736324
Tavsiye ederim.,10.0,10.0,10.0,1605649924
Acısız istedim acılı gelmiş buyuk ayran isteidim 30 cl kucuk ayran gelmiş 20 cl sadece maydonoz vardı yeşillik olarak lahmacunu limonsuz yedim ama hız ve ilgi güzeldi lesetlyidi acıyı biraz az atarsanz cok daha güzel olcana inanıyorum iyi günler.,10.0,3.0,10.0,1605649924
Paketçi ışınlanmayı bulmuş alo dedim bir baktım dürüm gelmiş tavsiye ederim.,10.0,10.0,10.0,1605563524
14 kasım gece yarısına yakın bir zamanda 1 lahmacun ve 1 ciğer dürüm sipariş verdim. Yaklaşık 1 saat 40 dakika sonra geldi. Lahmacun ve ciğer buzdolabından çıkmış gibiydi. Ve menüde ayran olmasına rağmen ayran koyulmamıştı. Kurye ayranı getireceğini söyledi gelmedi. Lütfen bu iş yerinden uzak durun... !,1.0,1.0,1.0,1605477124
Lahmacun cok kotuydu. Yaninda getirilen yesillikler cok ozensiz ve kotuydu. Begenmedim.,3.0,2.0,1.0,1605477124
Pizza 1satte geldi ve buz gibiydi sıcak gelsin dememe rağmen.,1.0,1.0,1.0,1605390724
Lahmacunda kullanılan harcın 90 ı kıyma herkese tavsiye ediyorum.,10.0,10.0,10.0,1605390724
"Mercimek corbasi adinin yanindan bile gecmeyen bir lezzet, sadece mercimek ve suyu karistirip yollasaydiniz eminim daha lezzetli olurdu. 60 tl lik israf siparisimiz icin tesekkurler bir daha tercih etmeyecegimiz restaurant listesinde birinci siradasiniz.",2.0,1.0,1.0,1605045124
Güzeldi.,10.0,10.0,10.0,1604958724
Lahmacun söyledik fakat sadece lavaş geldi üstünede bol bol pul biber serpilmişti. Güzel değildi.,7.0,8.0,1.0,1604958724
Harika servis bravo.,10.0,10.0,10.0,1604872324
Kendi yöremin yemeğini yedim.,10.0,10.0,10.0,1604872324
Lahmacunun tadı çok güzeldi iyi pişmişti elinize sağlık böyle devam edersenız memnun oluruz.,3.0,8.0,10.0,1604872324
Lezzeti çok iyi ama yağı çok fazlaydı. Teşekkürler.,10.0,10.0,8.0,1604785924
Hıza lezzet e 10 verdim ama servis e 0 verecektim 1 var maydonozlar sararmış donmuş ve 6 lahmacun yerine 5 tane gelmiş bir dahakine dikkat edin kolay gelsin.,10.0,1.0,10.0,1604785924
Adana ve tavuk şiş dürümler önceki gibi değildi onları beğenmedik bu kez. Ama lahmacun her zaman harika geldi.,8.0,10.0,8.0,1604526724
Harika.,10.0,10.0,10.0,1604353924
Süper.,10.0,10.0,10.0,1604267524
Lahmacunu güzel begendim.,10.0,10.0,9.0,1604181124
"Sipariş geç geldi, lahmacunlar soğuk ve biraz yanıktı onun dışında paketleme daha iyi olabilirdi yinede yapanın ellerine sağlık.",2.0,1.0,3.0,1603970578
Harika.,10.0,10.0,10.0,1603970578
