food_id,food_name,food_price
a0354334-e368-46bd-9e54-31ae01711a1e,Lahmacun (3 Adet),"21,00 TL"
1559c8ff-a36d-4fef-be08-5f4c0aac19ee,Adana Dürüm,"17,00 TL"
