food_id,food_name,food_price
9ac2d250-e23f-42c2-b724-5122df12d64d,Lahmacun,"14,00 TL"
6f43dc00-f715-40bc-84d4-3bfbde42c730,Ciğer Şiş,"38,00 TL"
6308f7d4-02c4-4bf3-9534-31b2d6076b59,Adana Kebap,"36,00 TL"
