food_id,food_name,food_price
3c7a07fb-dc09-4dfe-a29f-76ffa81e3630,Peynirli Adana Böreği (200 gr.),"13,00 TL"
c5e18905-522d-428f-93b3-416e03274a9e,Sucuklu Tost Menü 2,"21,00 TL"
