comment_text,comment_speed,comment_service,comment_taste,comment_time
Lezzeti iyiydi.,10.0,7.0,9.0,1606457084
İşin hakkını veriyorlar.,10.0,10.0,10.0,1606457084
Gece siparis verdim lezzet on numaraydı.,10.0,10.0,10.0,1606370684
"Kuryeniz çok nazik ve ilgiliydi, kendisine teşekkür ediyoruz :).",10.0,10.0,10.0,1606197884
Yağı kokuyordu.,7.0,7.0,5.0,1606111484
Kaldığım yere yakınmı bilmiyorum ama çok hızlı geldi ve lezzetliydi tavsiye ederim ama sepet fiyatı düşürülse daha iyi olacağını düşünüyorum hayırlı işler.,10.0,10.0,10.0,1606025084
Gece karnımı doyuran bir restorant varsa o en iyisidir kurye kardeşim kolay gelsin.,10.0,10.0,10.0,1605506684
Açıkçası bu kadar kötü beklemiyordum. Mersin tantuni eski tantunici. Fakat etler kupkuruydu.,10.0,10.0,2.0,1605420284
Çok uzak olmasına rağmen getirdiler lezzeti ilgi alakası çok güzel bir yer esnaflık anlayışı olan güzel bir sipariş oldu teşşekürler.,10.0,10.0,10.0,1605161084
Biraz daha hızlı olması lazım.,7.0,7.0,9.0,1605074684
İçecek unutulmuştu.,8.0,1.0,8.0,1604988284
Çok iyiydi teşekkürler.,10.0,10.0,10.0,1604901884
Böyle kalitesiz bir firma hayatımda görmedim paketçi 5 defa aradı yeri tarif ettim getiren elemanın maskesi yoktu 1 saatte geldi sipariş sorduğumda bana cümlesi nereden geldiğimi buluyor musunuz oldu eğer uzaksa kaldırın buz gibi tantuni etler içinde donmuş artık kaba bir eleman.,1.0,1.0,1.0,1604901884
Yağlı tantuni gelmedi tantunili yağ geldi.,4.0,2.0,2.0,1604815484
Şu güne kadar sizden en az 200 üstü tantuni sipariş ettim ben kayıtlı kayıtsız. Bu gün evime gelen iki tavuk tantunin tavukları bayatti ekmeği bayatti hatta tavuklar artık bile olabilir. Önce fiyatlarıniz yükseldi şimdi de ürün kalitesi azaldı. Bir daha sizden tantuni söylemem çok zor.,10.0,1.0,1.0,1604729084
"Tantuni muhteşemdi, elinize, emeğinize sağlık.",10.0,10.0,10.0,1604556284
Elinize saglik. Yalniz lavasiniz kalmayinca sistemde acik oluyor. Bu benim basima defalarca geldi. Sistemde satisa kapatsaniz bu urunleri aksilikler olmaz.,10.0,10.0,10.0,1604383484
"Yemeğin teslim hızından tut eşsiz tadına kadar her şey çok iyiydi, elinize emeğinize kolunuza sağlık süperdi.",10.0,10.0,10.0,1604383484
Cok yağlı tantuni.. Ve kalmış tavuk..,6.0,5.0,2.0,1604297084
Mükemmeldi tavsiye ederim.,10.0,10.0,10.0,1604124284
Her yönüyle çok iyiydi.,10.0,10.0,10.0,1604000138
Gece gece tantuni yediriyorsunuz bize o yüzden 1 puan kırdım gece 3 te tantuni yiyebiliyoruz sayenizde.,9.0,9.0,9.0,1604000138
İyiydi.,6.0,6.0,6.0,1604000138
4 siparişim her seferki gibi taze ve güzel geldi huriye güler yüzlüydü teşekkür ederiz çok lezzetliydi.,10.0,10.0,10.0,1604000138
Hızlılarr.,10.0,10.0,10.0,1604000138
"Geçenki gece 3 te zil olayından sonra restoran yetkilisi arayıp gayet güzel ilgilendi sağolsun. Bunun üzerine bu verdiğim siparişte gayet güzeldi, her şey nota göreydi teşekkür ediyorum. Hayırlı işler.",10.0,10.0,10.0,1604000138
"Siparişi yarım saate beklemiştim çok daha erken geldi güler yüzlü abiydi sağolsun, gerçekten lezzetli bir tantuni yedik işinizin hakkını veriyorsunuz emeğinize sağlık :).",10.0,10.0,10.0,1604000138
Közlenmiş dürüm bekliyordum ama soğan salatalı geldi gene fena değildi ellerinize sağlık.,7.0,7.0,8.0,1604000138
Hızlı ve temiz servisayrıca çok lezzetli başarılar!,10.0,10.0,10.0,1604000138
Elinize sağlık.,8.0,8.0,8.0,1604000138
Süper.,10.0,10.0,10.0,1604000139
Her şey taze ve sıcaktı.. Lezzet harikaydı... Kurye arkadaş güleryüzlüdü... Teşekkür ederim.,10.0,10.0,10.0,1604000139
Siparisi iptal ettik. Yoruma acilmis :).,8.0,8.0,8.0,1604000139
Yoğurt dışında herşey güzeldi. Biraz sulu idi daha katı kıvam daha lezzetli olacaktır.,10.0,10.0,8.0,1604000139
Elinize saglik.,10.0,10.0,10.0,1604000139
"Nota sepet sarkıtacağım arayın yazdığım halde gecenin 3ünde zilime basılıyor. Not yazmasam bile zile basmakta çekinilecek bir saatte, normalde gece sizden sipariş verirdim ama notta yazıyor niye bastınız dediğimde bir kusura bakmayın bile denmedi bu son siparişim oldu.",1.0,1.0,8.0,1604000139
Daha ne olsun. Mis gibi tantuni.,8.0,8.0,8.0,1601370393
Saatine göre gayet iyiydi saolun.,10.0,10.0,10.0,1601370393
Çok geç geliyor.,1.0,1.0,1.0,1601370393
Veri good.,10.0,10.0,10.0,1601370393
Gayet lezzetli tesekurler mersin tantuni.,10.0,10.0,10.0,1601370393
