food_id,food_name,food_price
7bf81215-c2ab-4beb-8f9c-ff144f86baab,Çiğ Köfte Dürüm,"6,00 TL"
89f8a04a-091f-4a52-9483-0f665fa25a99,Mega Çiğ Köfte Dürüm,"10,00 TL"
329a704b-187c-48c9-95ad-902144bf8c8c,Çiğ Köfte (500 gr.),"20,00 TL"
