food_id,food_name,food_price
134ecc79-b422-421e-948f-65b800a7ce48,Et Tantuni Dürüm,"17,00 TL"
522f0ace-bb6a-4024-9b8b-7e8a8c6df526,Tavuk Tantuni Dürüm,"13,00 TL"
8e1c0ebf-f27e-447a-b83a-334aa69f7468,Somun Ekmek Tavuk Tantuni,"13,00 TL"
