food_id,food_name,food_price
556694ff-3291-4d56-81b9-852341416c5c,Sokak Serpme Kahvaltı,"30,00 TL"
86CCA04D-41AC-43A1-A074-010853679A86,Pişi,"12,50 TL"
ffab52e4-1f61-48df-9aec-8a7219c26511,Ice Americano,"14,00 TL"
