food_id,food_name,food_price
704c4ea5-0b9b-4809-8f2e-3c62a9102e4a,Lahmacun,"6,00 TL"
1843d176-690b-41c9-a9f6-dd381b37e62a,5'li Lahmacun Menü,"35,00 TL"
b99423c8-42db-4f68-bf05-60e411e5272c,Tombik Ekmek Arası Tavuk Döner,"8,00 TL"
