comment_text,comment_speed,comment_service,comment_taste,comment_time
Fena değil.,9.0,9.0,6.0,1606642031
Siparişim 20 dakika geçmeden çok hızlı bir şekilde geldi. Patates ve soğan halkaları soğuktu. Hamburger sıcaktı.,10.0,6.0,8.0,1606642031
Pandemi döneminde siparişler resturant açık olmadığı için çok hızlı.,10.0,10.0,10.0,1606642031
Hızlı ve kaliteli gerçekten harikasınız teşekkürler.,10.0,10.0,10.0,1606642031
Mini nugger yerine bardakta vanilyali dondurma gondermisler. Bunu kabul etmiyorum.,8.0,7.0,8.0,1606642031
Güzel.,9.0,9.0,9.0,1606642031
Avantajlı kral menü uygun.,10.0,10.0,10.0,1606642031
Hızlı ve lezizdi.,10.0,10.0,10.0,1606642031
Patatesler çok soğuk geldi ama diğer herşey güzeldi.,9.0,9.0,8.0,1606642031
Urunler buz gibi. Sogan halkasi gelmedi.,1.0,1.0,1.0,1606555631
Berbat.,1.0,1.0,1.0,1606555631
"20 dakikada geldi, memnun kaldık.",9.0,7.0,7.0,1606555631
Gayet hızlı geldi.,8.0,8.0,8.0,1606555631
Hızı biraz geçti servis te kurye mutlu değildi sıradandıo hiç konuşmadı lezzeti güzeldi fakat köfte çok sade geldi.,8.0,6.0,9.0,1606555631
"1 king chiken, 2 köfte burger menü söyledik arkadaşım et yemiyor bu yüzden king chiken söyledik ama 3 tane köfte göndermişler 2. Aynı hata oluyor umarım yorumu dikkate alırsınız ve düzeltirsiniz, hız ve sıcaklığına bi yorum yapmıyorum bu zor pandemi döneminde aksaklık olması normal.",7.0,1.0,7.0,1606555631
Hızlı geldi fakat niyeyse soğan halkaları patatesler soğuktu ayrıca patatesler yumuşamıştı böyle yemek pek keyifli olmadı. Yine de geri kalan her şey eksiksiz gelmişti teşekküler.,10.0,5.0,5.0,1606555631
Gayet hızlı ve lezizdi.,10.0,10.0,10.0,1606469231
Gayet hızlı güzel hizmet.,10.0,10.0,10.0,1606469231
"Hızlı, sıcak ve lezzetli şekilde ulaştı.",10.0,10.0,10.0,1606469231
Patatesler yumuşamıştı.,10.0,10.0,8.0,1606469231
Soğuk geldi ve et köftesi kuruydu beğenmedim sevdiğim bir markadir ama lezzetinizi bozdunuz.,8.0,7.0,1.0,1606382831
Biraz soğuktu ama kaliteden ödün vermediniz.,10.0,10.0,10.0,1606382831
Buz gibi ve geciken yemekler ve lezzetiniz değişti.,1.0,1.0,1.0,1606296431
"Siparişim geçen sefer 2 saat 15 dk da gelmişti bu sefer tam 1, 5 saatte geldi teşekkürler. Geçen siparişte 4 adet büyük boy patates eksikti onları da istedim. Bu sefer 6 adet büyük boy yerine sanırım 6 adet kücük boy göndermişler. Cidden bıktım gölcük burgerdan! Buz gibi! Soğan haklarını çöpe attım.",1.0,1.0,1.0,1606296431
