food_id,food_name,food_price
5b57ae4a-dad1-4865-9374-52f8a30db7d6,Menü 2,"21,00 TL"
debce5ef-3909-4c84-be03-b1f47eb12c88,Menü 3,"24,00 TL"
128AE7DC-853D-49EA-9A70-CD984E5F4D7E,Pilav Üstü Et Döner Menü 2,"24,00 TL"
