food_id,food_name,food_price,food_category,food_score
b3f78f07-b038-4611-aac4-b7dfa8b703ca,Çeyrek Ekmek Arası İstanbul Usulü Kuzu Kokoreç,"9,00 TL",Kokoreçler,-9.0
5404bd69-1248-40ea-8de4-dab2285d2ef0,Yarım Ekmek Arası İstanbul Usulü Kuzu Kokoreç,"15,00 TL",Kokoreçler,-6.0
52b82bd3-da66-44b9-9b1b-9ce841948c4c,3/4 Ekmek Arası İstanbul Usulü Kuzu Kokoreç,"22,50 TL",Kokoreçler,-13.0
621c7138-7c36-440a-89e2-24860622c25a,İstanbul Usulü Közde Kuzu Kokoreç,"24,75 TL",Kokoreçler,-3.0
3f99c505-0c57-4c16-80fe-2add5bc99b7e,Çeyrek Ekmek Arası İzmir Usulü Kuzu Kokoreç,"10,50 TL",Kokoreçler,-5.0
10d74f78-4c43-43cd-b9dc-08a3c554f0dc,Yarım Ekmek Arası İzmir Usulü Kuzu Kokoreç,"18,75 TL",Kokoreçler,-2.0
eacf051c-785c-4875-9bc8-d6cc7c91ecca,3/4 Ekmek Arası İzmir Usulü Kuzu Kokoreç,"26,25 TL",Kokoreçler,-9.0
3a1e2a32-73f1-44e5-9709-d72f27a8846c,İzmir Usulü Kuzu Kokoreç,"28,50 TL",Kokoreçler,1.0
51ae12be-5f43-49dc-823f-74888b3aaf72,Midye Dolma (Adet),"1,13 TL",Midye Dolmalar,12.0
6e330970-d9b8-4b8e-98bc-23284100639e,Çeyrek Ekmek Arası Midye Tava,"7,50 TL",Midye Tavalar,1.0
0585f1b2-cb26-43ca-b5ef-a6470badfff1,Yarım Ekmek Arası Midye Tava,"12,00 TL",Midye Tavalar,-1.0
403de64f-a69e-43d8-a9a9-3c8a66c5afff,Midye Tava,"15,00 TL",Midye Tavalar,7.0
800ea271-9c3a-49e4-aed1-3f17479840c2,Yarım Ekmek Arası Izgara Köfte,"15,00 TL",Diğer Lezzetler,-1.0
46f1703a-83c5-43df-8c56-32254bd9835d,Çeyrek Ekmek Arası Izgara Köfte,"9,00 TL",Diğer Lezzetler,1.0
4107ce72-b432-4374-bf58-9d7c1f4d3eb1,Yarım Ekmek Arası Izgara Sucuk,"15,00 TL",Diğer Lezzetler,-3.0
8850c979-8df6-47cf-8957-7cf7891a14bf,Çeyrek Ekmek Arası Izgara Sucuk,"9,00 TL",Diğer Lezzetler,-1.0
380a4027-3bcf-4014-819d-49b417dd0446,Niğde Gazozu (25 cl.),"3,00 TL",İçecekler,5.0
332ce5cd-f041-47c6-8e21-4e2fda5d418f,Doğanay Şalgam Suyu (33 cl.),"3,75 TL",İçecekler,5.0
e0cc318b-f8b2-4a63-87e4-0423196ec862,Poşet,"0,25 TL",Poşet,5.0
