food_id,food_name,food_price
b19b2ce9-57e3-4b7b-97aa-ed87b1aaee1d,Karışık Tost,"7,50 TL"
e75677ca-af6a-4417-9aa1-07c18ae8329d,Muhteşem Tavuk Dürüm,"7,50 TL"
66bae008-31a6-461a-8dc4-833f73deac9d,Seçilmiş Menü (Hamburger),"11,25 TL"
