comment_text,comment_speed,comment_service,comment_taste,comment_time
İyi.,7.0,10.0,10.0,1606768615
Daha iyi olabilirdi burger.,10.0,8.0,8.0,1606768615
"Kurye arife teşekkürler, nazik ve kibardı aslansın ariif.",10.0,10.0,10.0,1606768615
Herzamanki gibi efsane. Ellerinize emeğinize sağlık.,10.0,10.0,10.0,1606682215
İskender istedim bildiginiz adana geldi.,8.0,1.0,1.0,1606682215
Çok iyi...,10.0,10.0,10.0,1606682215
Ayran soyledim gelmedi. Bosuna para vermis oldum.,6.0,6.0,6.0,1606682215
Ellerınıze sağlık.,10.0,10.0,10.0,1606682215
Gün geçtikçe lezzeti bitirdiniz. Acılı lahmacunu pişirirken atmadığınız acıyı piştikten sonra üzerine serpiştirmişsiniz. Kanat pişmemiş.,5.0,1.0,1.0,1606595815
Buz gibi pide yedık saolun.,1.0,9.0,1.0,1606595815
5 tane lahmacuna dalga geçer gibi yarım limon bir tutam kıvırcık koyuyorlar ve yeşillikler kesinlikle iyi yıkanmamış halde.,8.0,7.0,7.0,1606509415
Kurye arife teşekkür ederim.,10.0,10.0,10.0,1606509415
Domates ve yeşillik çok azdı tadı güzeldi hız idealdi.,9.0,6.0,10.0,1606509415
Kaymaklı künefe yazmışsın kaymagı nerde bunun kardeşim ne saçma sapan iş yapıyorsunuz ya yoksa ararsın yada fiyatı düşürürsün normal künefe 15 kaymaklı 21 hayırdır yani adammı yiyorsunuz.,3.0,1.0,3.0,1606509415
Özellikle yazdım ki soğan ve maydonoz olmasın diye keşke okusanız siparişleri ama onun dışında güzel hızlı.,10.0,10.0,1.0,1606423015
Eski çizgisinden çıkıyor bence yemekler soğuk geliyor.,1.0,1.0,1.0,1606423015
Hızlı geldi sicak geldi gayet guzeldi pideler ellerine sağlık.,9.0,9.0,9.0,1606423015
Tam bir rezaletti kurye siparişten 20 dk sonra getirmesine rağmen buz gibi iskender demeye bin şahit lazım di daha çok urfa kebabı gibiydi urfa yi 4 de bölüp atmışlar tırnak pidenin üstüne rezalet iskender yaprak dönerden yapılır bilmiyorsanız öğrenin.,9.0,1.0,1.0,1606423015
Uzun zamandır sipariş vermiyordum siparişim eksik geldi şikayet etmeme ragmen ne telafi ettiler nede arayıp özür dilediler eski has konyalı nerde yazık bu iki oldu birdaha sipariş vermiyecem.,10.0,1.0,7.0,1606423015
Kurye abdullah teşekkürler.,10.0,10.0,10.0,1606336615
Harika lezzet.,10.0,10.0,10.0,1606336615
Günden güne daha iyiye.,10.0,10.0,10.0,1606336615
Hızlı ve sıcaktı çok teşekkürler.,10.0,10.0,10.0,1606250215
Nice.,7.0,7.0,7.0,1606250215
