food_id,food_name,food_price
ba27e522-4c32-48ac-90e0-d2f2a62e016b,Yarım Ekmek Arası Tavuk Döner,"6,00 TL"
c22e4d52-ef19-4910-89ea-8fd4d37ec348,Tombik Ekmek Arası Tavuk Döner,"7,00 TL"
69c61b31-2095-4563-ac64-bdf647378b27,Soslu Zurna Tavuk Döner Dürüm,"16,00 TL"
