food_id,food_name,food_price
3291695e-67ea-4b88-b669-474b22ff338e,Fıstıklı Kaymaklı Hasır Kadayıf (500 gr.),"45,00 TL"
0b7ae873-ab35-44b5-9fe3-f4b434cf96b6,Kesme Maraş Dondurma,"6,00 TL"
