comment_text,comment_speed,comment_service,comment_taste,comment_time
"Eh işte, söyle böyle diyebiliriz, her zamanki ayvalık tostu kalitesi değildi, neden bilmiyorum.",5.0,5.0,5.0,1606613504
Gayet iyi.,10.0,10.0,10.0,1606440704
Güzel.,10.0,10.0,10.0,1606440704
Güzel.,8.0,8.0,9.0,1606440704
Coook geç geldiği için hiç birşey anlamadık.,1.0,5.0,5.0,1606354304
Aksam saat 9 civari soylerseniz tam zamani.. Guzel bir kahvalti yaparsiniz buz gibi tost ile.. Cunku anca kahvaltiya yersiniz.. Anca gelir.. Patatesler derin dondurucudan cikmis gibi.. Gelen tek guzel sey tursuydu ) oda minicik bir pakette 3 adet he birde cola var) havalar soguk ya o isinmamis.,1.0,1.0,1.0,1606267904
Birazcık soğuktu ama havalar da soğuk artık ona bişey diyemem o yüzden sadece bana birazcık kuru geldi o kadar. Yine de teşekkürler.,6.0,5.0,6.0,1606267904
Cok iyi.,10.0,10.0,10.0,1606267904
Mesut kardeşime ilgisi için teşekkür ederim.,10.0,10.0,10.0,1606267904
Herşey gayet iyiydi paket servisi yapan arkadaşa çok teşekkür ederim.,10.0,10.0,10.0,1606267904
Hızlı geldi ve sıcaktı.,10.0,10.0,10.0,1606181504
Elinize sağlık.,9.0,9.0,9.0,1606181504
Servis hızlı ve yiyecekler lezzetli.,10.0,10.0,10.0,1606181504
Servis 1 saat 15 dk da geldi. Oysa yürüyerek 5 dk mesafedeyim. Gec geldigi icin soğuk ve lezzetsizdi. Daha önce giderek yedim sicak ve aninda servis de çok lezzetli idi.,1.0,1.0,1.0,1606181504
Sosis boldu ama diğer malzemeler biraz azdı.,8.0,9.0,8.0,1606181504
Aşırı hızlıydı 15 dakikada geldi ve iyiydi.,10.0,10.0,10.0,1606181504
Tostun lezzeti orta hali. Menünün yanında verilen patates kızartması küçük.,9.0,9.0,9.0,1606095104
Fena değil.,4.0,8.0,8.0,1606095104
Çok beğendiğim bi lezzet.,9.0,9.0,10.0,1606095104
Müşteri memnuniyeti sıfır hiç yok.,1.0,1.0,3.0,1606095104
Kuryenizden hızlısı mezarda maşallah..,10.0,10.0,10.0,1606095104
Çok lezzetliydi aynı zamanda çok hızlı geldi çok memnun kaldık. Devamlı buradan sipariş veriyoruz. Buraya paket servisi yapan gözlüklü abinin güler yüzlü ve tatlı olması ayrıca çok iyiydi teşekkürler.,10.0,10.0,10.0,1606008704
Tskler.,9.0,9.0,10.0,1605922304
Gözlüklü kurye abiye tesekkur ederim...,10.0,10.0,10.0,1605922304
Fotolarda göründüğü kadar dou dolu gelmese de lezzeti iyiydi...,7.0,8.0,8.0,1605922304
Siparişin hızlıydı ve getiren paketçi kardeşimiz çok mütevazı ve işini iyi yapan hakkını veren bir çalışanlı çok memnun kaldım. Teşekkürler...,10.0,10.0,10.0,1605922304
Kullanılan her ürün kaliteli işlerini doğru yapıyorlar.,10.0,10.0,10.0,1605835904
Turşu gönderseni keşke yanında. Bir de 1 tanesi doyurmaz 2 tane söyleyin.,9.0,7.0,7.0,1605749504
Her şey güzeldi elinize sağlık.,10.0,10.0,10.0,1605749504
Biraz daha içi fazla olabilirdi ve 40 dk civarında geldi onun haricinde muazzam.,6.0,8.0,10.0,1605749504
Cok gec geliyo yakın olmasına ragmen.,6.0,8.0,8.0,1605749505
Altındağ 160 sokağa tost soğuk geldi 2 dk lik yer maskesiz kuriye bide üstelik sıcak olsa güzel olurdu hız ve servis kötü bende kuriyeyim bu kadar geç gelmemesi lazım.,1.0,1.0,1.0,1605749505
Parama yazık.,1.0,1.0,1.0,1605663105
Kavurmalı tost 25 lira ama ederi 0.,1.0,1.0,1.0,1605663105
Eritme isdedim bildiğimiz eritmeyle alakasi yoktu tşk.,5.0,5.0,5.0,1605576705
Beğendik 2 si gevrek 1 yumuşak geldi.,10.0,10.0,10.0,1605490305
Soğuk ve lezzetsizdi.,1.0,1.0,1.0,1605490305
"Kızartmalar her zamanki gibi güzeldi, beğendik, ellerinize sağlık.",10.0,10.0,9.0,1605490305
Yusuf usta ellerine sağlık.,10.0,10.0,10.0,1605490305
Süper.,10.0,10.0,9.0,1605490305
Rezalet.,1.0,1.0,1.0,1605403905
Yazanla getirilen aynı deil.,1.0,1.0,1.0,1605403905
Çok geç geldi ve ayrıca soğuktu.,1.0,1.0,2.0,1605403905
Nice.,10.0,10.0,10.0,1605317505
Sosis yedik bolca.,8.0,6.0,5.0,1605231105
İyi.,8.0,8.0,8.0,1605231105
Harıka.,10.0,10.0,10.0,1605058305
Lezzetli.,10.0,10.0,10.0,1605058305
Hayatımda yediğim ensoguk tosttu.,1.0,1.0,1.0,1605058305
Lezziz.,10.0,10.0,10.0,1605058305
Gözlüklü abiye selamlar döner yani doğurmadı beni be.,10.0,10.0,10.0,1605058305
Süper!,10.0,10.0,10.0,1605058305
Sipariş geç geldi ve ekmekler bayattı.,1.0,1.0,1.0,1604971905
Soğuk icecekle tostu yan yana göndermişler tostun kağıdı ıslanmış tostta buz gibi olmuş ayrıca notları okumuyorlar turşu istemiyorum ekmek kızarmış olsun diye boşuna yazıyorum her seferinde.,8.0,1.0,5.0,1604971905
Sucuk sosis bayat geldi.,1.0,1.0,1.0,1604971905
Biraz az koymuşlar. Bol salatalık turşulu dememe rağmen. Sıfır.,9.0,7.0,8.0,1604885505
Kaşarlı patso söyledim. Patatesi güzeldi fakat kaşar var mıydı yok muydu anlamadım.,6.0,6.0,5.0,1604885505
Lezzetli. Hızlı. Özenli. Teşekkürler.,10.0,10.0,10.0,1604885505
Süper.,10.0,10.0,10.0,1604885505
Paket servis hizmetini beğenmedim çünkü motorun koltuk altında geliyor. Motorun arkasına sepet takılabilir.,9.0,3.0,8.0,1604885505
İyi.,10.0,10.0,10.0,1604885505
Alihan aslan teşekkür ederim ne istersem fazlasıyla ekliyor.,10.0,10.0,10.0,1604885505
Elinize sağlık.,10.0,10.0,10.0,1604799105
Çok kötü içindekiler bayat ve tatsızdı.,7.0,6.0,2.0,1604799105
Eskiden daha güzel bi ekmek gelirdi şimdi yerken parçalanıyor ve yemeği yerken pecetesiz yemek intihar gibi ona çözüm bulunmalı.,5.0,5.0,8.0,1604799105
