food_id,food_name,food_price
fd65ea69-c669-4bc4-895b-5cf7636a4858,Lahmacun,"6,50 TL"
3095f8a6-3cad-4c28-9dc0-ab953747d36b,5'li Lahmacun Menü,"37,00 TL"
06a7cef6-6b51-454b-9367-507916dbf530,İskender (Et Dönerden),"26,00 TL"
