food_id,food_name,food_price,food_category,food_score
3a111089-e917-46d8-9021-d80f5c049637,Ezine Peyniri (Dilim),"17,00 TL",Mezeler,5.0
de7ebaed-39ca-4491-9f0e-61506eb0738b,Buzlu Badem,"25,00 TL",Mezeler,5.0
2be5c94a-8a08-4fbd-8181-4fcf564198ed,Kuru Cacık,"15,00 TL",Mezeler,5.0
cc5f4b5d-4ebb-4890-9a77-dea0cf87169f,Yoğurtlu Patlıcan,"15,00 TL",Mezeler,5.0
eb806322-afe8-44ae-ba71-33b69e53cfef,Börülce Piyazı,"15,00 TL",Mezeler,5.0
8e47c357-f5c5-4294-83ee-3fd01b0d6a18,Deniz Börülcesi,"17,00 TL",Mezeler,10.0
525be44c-3865-47a8-8fc9-191ab467a40e,Bakla Fava,"15,00 TL",Mezeler,5.0
66cbd950-59ff-4ac2-a8f3-aa9985f82b85,Humus,"15,00 TL",Mezeler,5.0
9304649e-8348-4b84-bb7d-42d203471bf9,Muhammara,"17,00 TL",Mezeler,5.0
a0ffc24d-7e7a-44e9-8bee-9d9e2e545108,Cevizli Kuru Domates,"17,00 TL",Mezeler,5.0
5ccb2fc5-9e7a-42b0-b55d-5adfe80752c0,Barbunya Pilaki,"15,00 TL",Mezeler,5.0
b443efb4-80cd-4991-aef0-105f8c120a25,Avokado Salatası,"17,00 TL",Mezeler,5.0
1a43a70e-19c6-4046-b046-85abaee30529,Haydari,"15,00 TL",Mezeler,5.0
79dd2ffb-4e77-4ed4-be0a-0e3f48193e69,Izgara Levrek (400 gr.),"55,00 TL",Izgara Balıklar,5.0
2c42fbd1-7549-4ba6-92fe-b8b72242ca09,Izgara Çipura (400 gr.),"50,00 TL",Izgara Balıklar,5.0
a7ec085d-61a2-4db4-9268-078067dcc930,Hamsi Tava,"35,00 TL",Tavada Balıklar,10.0
4b7fceb9-6084-46b6-bb6d-a22a13ab59ac,İstavrit Tava,"35,00 TL",Tavada Balıklar,5.0
6a904fa7-8d41-4318-b3d1-18e6db8d7c04,Izgara Tavuk,"35,00 TL",Diğer Lezzetler,5.0
3e22124f-86e0-4a1b-8b09-22aa07aa3b6a,Kuzu Sac Kavurma,"60,00 TL",Diğer Lezzetler,5.0
750c1b58-5213-4197-9422-6c0662d7bbb0,Kalamar Tava,"60,00 TL",Ara Sıcaklar,5.0
d931e60e-502b-4b15-ac54-4df4d55e8a06,Patates Kızartması,"20,00 TL",Ara Sıcaklar,5.0
b946c49c-b5cb-4423-b492-6b7e171b39eb,Arnavut Ciğeri,"50,00 TL",Ara Sıcaklar,5.0
7080e918-72de-420f-87e9-e5cfed195ea9,Karides Güveç,"60,00 TL",Ara Sıcaklar,5.0
3f7e5b95-4897-4521-9949-5cb5d95fd4c1,Tereyağlı Yaprak Ciğer,"50,00 TL",Ara Sıcaklar,5.0
3873b11d-8b86-4691-83fb-b1676a607034,Paçanga Böreği (4 Adet),"24,00 TL",Ara Sıcaklar,10.0
90de42eb-2589-4fd6-8102-e163d21b62d7,Yeşil Salata,"25,00 TL",Salatalar,5.0
41849939-f309-4855-978b-e793d2d8af54,Roka Salatası,"25,00 TL",Salatalar,5.0
9cc18aa2-48cd-4f25-930f-6b8c2b37ac79,Çoban Salata,"25,00 TL",Salatalar,5.0
5ac5f442-a104-4a3c-a079-95600a3fb1df,Kaşık Salata,"30,00 TL",Salatalar,5.0
e3896e55-12a3-4a65-9242-8bd66ac7cbc2,Poşet,"0,25 TL",Poşet,5.0
