food_id,food_name,food_price
19579af8-30e7-4fc3-8132-f93b04a5160b,Çiğ Köfte Dürüm,"6,00 TL"
840a3c5a-f284-4ed7-a2f7-ddbc102f0617,Mega Çiğ Köfte Dürüm,"10,00 TL"
eeae8d0d-44a2-4bdb-8179-a886ce3162ea,Çiğ Köfte (300 gr.),"15,00 TL"
