food_id,food_name,food_price,food_category,food_score
066358bb-8601-42f1-ac3c-1492fae046a6,Çiğ Köfte Dürüm,"8,00 TL",Çiğ Köfteler,10.0
077d2d9f-3f9f-4156-be5a-edf55197e248,Çiğ Köfte (Yarım),"18,00 TL",Çiğ Köfteler,5.0
6b938726-e937-4dee-b560-a32a4c547769,Çiğ Köfte (1 kg.),"48,00 TL",Çiğ Köfteler,10.0
a11dc25b-053e-45d4-9d10-6a5b09803d2b,Çiğ Köfte (Tam),"28,00 TL",Çiğ Köfteler,5.0
7898eae4-dc37-45c4-a359-76b30b0d8b32,Kol Böreği,"6,00 TL",Kahvaltılıklar,5.0
b3d12e26-ca16-489e-864f-8a9f0db9c7d0,Açma,"1,50 TL",Kahvaltılıklar,5.0
bddcf16e-2e3e-4957-8334-29aabf249e38,Küt Böreği,"6,00 TL",Kahvaltılıklar,5.0
d754eb0a-d109-4707-b403-8a9fe5317903,Poğaça,"1,25 TL",Kahvaltılıklar,5.0
e24b2cb0-12cd-4c7f-bacc-b59d571d0b64,Simit,"1,50 TL",Kahvaltılıklar,5.0
5d335812-ae06-4fc9-990b-be8f6ff002d9,Kaşarlı Tost,"9,00 TL",Tostlar,5.0
b582a9d3-8f1c-41cf-9bfb-1a25e3575067,Hamburger,"10,00 TL",Burgerler,5.0
d2febde3-caa3-4301-8373-7a5259558da0,Yarım Ekmek Arası Et Döner,"10,00 TL",Et Dönerler,5.0
a8642e08-2776-4bbd-8915-176a1e2578bf,Et Döner Dürüm,"17,00 TL",Et Dönerler,5.0
d142f3fa-a2c4-469c-89da-7c3bcc2ede1d,Pilav Üstü Et Döner,"22,00 TL",Et Dönerler,5.0
ccd34f26-fc21-4823-a50a-f6b5d2e3eb79,Kaşarlı Et Döner Dürüm,"19,00 TL",Et Dönerler,5.0
afafbe09-d5fe-49b7-bdd3-2d0aa1b7b9e2,İskender (Et Dönerden),"21,00 TL",Et Dönerler,5.0
3a017982-6bcc-4e90-a72d-81c254a5025c,Tavuk Döner,"15,00 TL",Tavuk Dönerler,5.0
7c8f12c7-5224-406a-a345-30ef44eb3132,Tavuk Döner Dürüm,"11,00 TL",Tavuk Dönerler,5.0
bca7356f-06b9-43b4-b019-cb37bd91edc9,Pilav Üstü Tavuk Döner,"16,00 TL",Tavuk Dönerler,5.0
ea078cfd-b102-4cc6-a3e3-259401c67cb5,Yarım Ekmek Arası Tavuk Döner,"7,00 TL",Tavuk Dönerler,10.0
62439399-7a50-4d2a-bcaf-ac8da7bc3a54,Kaşarlı Tavuk Döner Dürüm,"11,00 TL",Tavuk Dönerler,5.0
0a7e1341-8446-49dd-a76c-d4989ae1eb5e,Izgara Köfte,"20,00 TL",Köfteler,5.0
52f6fe6d-d861-4dcb-9c20-f5bb6ce032ae,Yarım Ekmek Arası Izgara Köfte,"10,00 TL",Köfteler,5.0
63387da8-7752-4f09-8a51-8e596d40d821,Köfte Dürüm,"13,00 TL",Köfteler,5.0
3768397c-f96f-40b3-ba71-c37af3e909c4,Poşet,"0,25 TL",Poşet,5.0
