food_id,food_name,food_price
8eff5c85-2dd3-4121-a892-23d403a29e6f,Soslu Tavuk Şnitzel,"34,00 TL"
1DB555FD-4B17-4D9D-8905-87E47C79D1D7,Hohor Special Burger Menü,"35,00 TL"
8975bc66-63bc-443b-b14b-5663ccb1182d,Cajun Dürüm,"30,00 TL"
