comment_text,comment_speed,comment_service,comment_taste,comment_time
Teşekkürler.,10.0,10.0,10.0,1606644765
Ezki lezzeti maalesef yok nedenini bilmiyorum.,10.0,10.0,8.0,1606644765
Şerbeti azdı kuruydu.,8.0,8.0,8.0,1606558365
Klasik künefe fena değil.,7.0,8.0,7.0,1606558365
Allah aşkına çatal bıçak gönderin.,10.0,5.0,10.0,1606558365
İyiydi.,10.0,10.0,10.0,1606471965
Harika bir lezzet.,10.0,10.0,10.0,1606471965
"10 10luk hizmet, tat, hız.",10.0,10.0,10.0,1606471965
Yedigim en guzel künefeydi kirmizi ayakkabili kurye favorim.,10.0,10.0,10.0,1606385565
Katmer maalesef çok yanık geldi hemen hemen yarısını çöpe attık. Daha önce de şubede yerken aynısı olmuştu değiştirmek zorunda kalmıştık. Bu sefer eve söylediğimiz için değiştirmekle uğraşmadık. Son katmer söyleyişim oldu sanırım.,10.0,9.0,4.0,1606385565
Soğuk geldi.,7.0,1.0,1.0,1606299165
Buz gibi geldi.,9.0,9.0,5.0,1606299165
Biraz hamurlaşmış gibiydi ama lezzet olarak güzeldi. Bunun sebebi de evimizin dükkana biraz uzak kalması olabilir. Onun dışında gayet güzeldi. Ellerinize sağlık.,9.0,9.0,8.0,1606299165
Cok hizli geldi sicacik taze lezzetliydi.,10.0,10.0,10.0,1606212765
Çok soğuktu. Biraz gec geldi. Gidip yemek en mantiklisi siparis verilmezmis.,6.0,1.0,5.0,1606212765
Mükemmel bir katmerdi ellerinize sağlık. Yanında kaymak olması gerekiyordu galiba gelmedi ama eksikliğini de hissetmedim. Teşekkürler.,10.0,10.0,10.0,1606212765
Kesinlikle eve gelen sipariş yerinde yediğimiz künefeye benzemiyor hamur yedim zannettim.,8.0,5.0,3.0,1606212765
