food_id,food_name,food_price
458d1f2f-aad7-44e7-841c-f2395e3179d9,Tavuklu Pilav,"8,00 TL"
4e366bf3-ba09-4d37-8b0c-f97e3a48f305,Nohutlu Pilav,"7,00 TL"
