food_id,food_name,food_price
fba29635-15c4-4c77-b095-26d47d1bab73,Lahmacun,"6,00 TL"
8ffe95d9-f57e-410c-a871-db83300e5298,Kuşbaşılı Kaşarlı Pide,"23,00 TL"
5a635a22-1545-4853-99e8-ce73737b1a42,Adana Dürüm,"18,00 TL"
