comment_text,comment_speed,comment_service,comment_taste,comment_time
Tadı kötü malesef.,9.0,8.0,4.0,1606422208
9 dakika da geldi.,10.0,10.0,10.0,1606422208
Beceremiyorsanız yapmayın abi bu işi. Gerçekten cok kötüydü baharat getirseniz daha iyiydi. Notlar da okunmuyor pişmanlık resmen.,7.0,7.0,2.0,1606249408
Başarısız bir çiğ köfte.,10.0,10.0,1.0,1606163008
Acisı yerinde.,10.0,10.0,10.0,1606076608
Zili çalmayın yazmıştım kurye zili çaldı ablam uyandı ve kavga ettik o yüzden yediğimden bi şey anlamadım dikkat edin lütfen bunlara.,9.0,5.0,5.0,1605903808
"Berbattı, midem yandı.",1.0,1.0,1.0,1605817408
Gayet guzeldi ideal tesekkurler.,10.0,10.0,10.0,1605558208
Çiğ köfteniz güzelleşmiş.,10.0,10.0,10.0,1605471808
Kadayıfa bayıldım ciğ köfteniz ve sarmalarinizin zaten hastasiyim :).,10.0,10.0,10.0,1605385408
Midye baya iyiydi.,8.0,9.0,9.0,1605299008
Teşekkürler ellerinize sağlık.,10.0,10.0,8.0,1605299008
Çok iyiydi her zamanki gibi.,10.0,10.0,10.0,1605299008
Nar ekşisi koyun.,6.0,2.0,8.0,1605212608
10 numara işletme tskrlr.,10.0,10.0,10.0,1605126208
Param boşa gitti midyenin içindeki pilavın taş çıktı 7 midye pilavım boşa bitti dişimi mahvetin dış kabuk temizlemede kötü içindeki pilavdaki küçük taşlar yüzünde dişim gitti ya midye felan yemek istemiyom artık.,10.0,8.0,2.0,1605126208
Tatlı ikramınız için teşekkür ederim. Herzamanki gibi süperdi.,10.0,10.0,10.0,1605039808
Yeşillik bol ve taze.,10.0,10.0,10.0,1605039808
Nota dikkat etmişler. Teşekkürler.,10.0,10.0,10.0,1605039808
"Bugüne kadar yediğim en kötü çiğ köfteydi midemi bozdu, acı sos ve nar ekşisinin ayrıca satılması da işin cabası.",7.0,1.0,1.0,1604953408
Hediye tatlı göndermişlerdi içli köftesi de ayrıca çok lezzetli.,10.0,10.0,10.0,1604953408
Guzel.,9.0,9.0,9.0,1604953408
10numara.,10.0,10.0,10.0,1604780608
Rezillik. Ne limon sıkmışlar ne nar eksisi ne çiğ köfte sosu. Yesillik acı acıydı. Yazık...,1.0,1.0,1.0,1604780608
Çok beğendim :).,10.0,10.0,10.0,1604694208
Elinize sağlık.,10.0,10.0,7.0,1604694208
İkram gonderdiginiz tatli icin de tesekkur ederim.,10.0,10.0,10.0,1604694208
Guzel.,10.0,10.0,10.0,1604607808
Ustam servis hız mükemmel. Lakin tadı biraz yavan geldi.,10.0,10.0,7.0,1604521408
Midyeler güzel büyüklüğü tadı. Çiğköftenin acısı urfaya yakışmıyor bence daha acı olmalı ama lezzet güzel bence az puanı hak etmiyor.,10.0,10.0,10.0,1604521408
Kurtarıcısınız.,10.0,10.0,10.0,1604435008
Güzeldi.,10.0,10.0,10.0,1604435008
Çok iyi dürümler.,10.0,10.0,10.0,1604435008
Abi çiğköfte böyle bişey değil haberiniz olsun bu bildiğimiz kısır. Bi de tatlının içinden ceviz kabuğu çıktı.,10.0,10.0,6.0,1604435008
Lezzetli.,10.0,10.0,10.0,1604348608
Yediğim en iyi çiğ köfteydi nasıl bu puanı almış anlamadım.,10.0,8.0,10.0,1604348608
Çiğköfteleri pek damak tadıma uyğun değil. Ama kadayıfları çok güzel.,10.0,10.0,10.0,1604262208
Çiğköfte çemen tadındaydı çok kötü gerçekten fakat hız iyiydi.,7.0,5.0,2.0,1604262208
