food_id,food_name,food_price
B08515F3-508B-493C-AE96-63E43A06080B,Tombik Ekmek Arası Tavuk Döner,"5,00 TL"
69050953-e7f7-4a0b-829e-89f956424e93,Tavuk Zurna Dürüm (20 cm.),"12,00 TL"
0a64451c-f399-43a1-9024-4395cd11504e,Special (2 Kişilik),"40,00 TL"
