food_id,food_name,food_price,food_category,food_score
f171cd29-c969-46ea-ad78-666c799d9b7c,Ekler Menü,"60,00 TL",Ekonomik Menüler,5.0
a957a412-d168-4664-a4d7-89e509147c3f,Trileçe Menü,"40,00 TL",Ekonomik Menüler,7.0
ff96b8f3-9343-4a9f-8135-303d9c37132c,Brownie Menü,"40,00 TL",Ekonomik Menüler,5.0
c377aee3-13f3-43da-92bc-11106c3f0763,Karışık Kuru Pasta Menü,"50,00 TL",Ekonomik Menüler,20.0
84c2cd64-10e9-4787-8746-78d5b6a27e6b,Börek (1 kg.) Menü,"40,00 TL",Ekonomik Menüler,5.0
ef96eb33-168e-409f-bd78-639d5c7ab923,Pasta (4-6 Kişilik) Menü,"65,00 TL",Ekonomik Menüler,24.0
dc51bd3a-4d8b-44e7-97ae-acd0d97d7bd4,Pasta (8-10 Kişilik) Menü,"75,00 TL",Ekonomik Menüler,24.0
546A8785-9002-4287-A428-D99E2F3F11D5,Taş Ekmek (200 gr.),"1,75 TL",Ekmekler,5.0
c006959b-003f-4e73-935b-65d2fb29cf5f,Bazlama (3 Adet),"4,50 TL",Hamur İşleri,5.0
ca09c0ce-184c-43e5-9fd3-22bb642c4f93,Portakallı Kurabiye,"5,00 TL",Hamur İşleri,5.0
5b6a0842-5f68-420e-b953-05151f568ff0,Yufka (1 kg.),"12,00 TL",Hamur İşleri,4.0
e014c8f9-6f52-4feb-b20e-db53f65c66a8,Peynirli Kapama,"3,00 TL",Hamur İşleri,5.0
d3c2fb63-0d81-4880-aabd-8f93237e5d82,Patatesli Kapama,"3,00 TL",Hamur İşleri,5.0
65a9d118-b5dc-47e4-a810-366a318da388,Kaşarlı Kapama,"3,00 TL",Hamur İşleri,5.0
3f054d85-a621-4e58-8d42-fcc06fd5a578,Dereotlu Peynirli Poğaça,"2,25 TL",Hamur İşleri,7.0
28A034ED-1D3E-4359-B3E1-333842C86F1B,Çikolatalı Açma,"3,50 TL",Hamur İşleri,12.0
